Row,Reason,Content
12511,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:34.906446000 UTC,130.158.68.21,3.101.240.27,,134.237.158.130.in-addr.arpa,124.233.158.130.in-addr.arpa,250.231.158.130.in-addr.arpa,217.224.158.130.in-addr.arpa,199.128-25.228.158.130.in-addr.arpa,126.230.158.130.in-addr.arpa,128.237.158.130.in-addr.arpa,250.237.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12526,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:05:35.489205000 UTC,130.158.68.21,3.101.240.27,,59.229.158.130.in-addr.arpa,126.229.158.130.in-addr.arpa,24.231.158.130.in-addr.arpa,24.237.158.130.in-addr.arpa,12,12,12,12"
12535,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:35.743717000 UTC,130.158.71.54,3.101.240.27,,188.228.158.130.in-addr.arpa,33.231.158.130.in-addr.arpa,97.0-25.228.158.130.in-addr.arpa,115.225.158.130.in-addr.arpa,88.225.158.130.in-addr.arpa,206.233.158.130.in-addr.arpa,157.229.158.130.in-addr.arpa,243.233.158.130.in-addr.arpa,201.128-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12540,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:35.816988000 UTC,130.158.68.21,3.101.240.27,,48.233.158.130.in-addr.arpa,59.233.158.130.in-addr.arpa,24.230.158.130.in-addr.arpa,79.231.158.130.in-addr.arpa,126.233.158.130.in-addr.arpa,79.237.158.130.in-addr.arpa,217.128-25.224.158.130.in-addr.arpa,161.237.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12541,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:35.846921000 UTC,130.158.71.54,3.101.240.27,,134.231.158.130.in-addr.arpa,165.225.158.130.in-addr.arpa,183.128-25.224.158.130.in-addr.arpa,175.225.158.130.in-addr.arpa,133.231.158.130.in-addr.arpa,157.233.158.130.in-addr.arpa,33.230.158.130.in-addr.arpa,134.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12553,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:36.232981000 UTC,130.158.68.21,3.101.240.27,,229.224.158.130.in-addr.arpa,166.237.158.130.in-addr.arpa,33.233.158.130.in-addr.arpa,64.228.158.130.in-addr.arpa,127.237.158.130.in-addr.arpa,85.237.158.130.in-addr.arpa,133.229.158.130.in-addr.arpa,24.229.158.130.in-addr.arpa,104.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12585,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:05:36.899528000 UTC,130.158.68.21,3.101.240.27,,99.228.158.130.in-addr.arpa,206.225.158.130.in-addr.arpa,243.225.158.130.in-addr.arpa,53.230.158.130.in-addr.arpa,104.230.158.130.in-addr.arpa,12,12,12,12,12"
12608,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:37.299874000 UTC,130.158.68.21,3.101.240.27,,32.237.158.130.in-addr.arpa,72.237.158.130.in-addr.arpa,62.224.158.130.in-addr.arpa,208.128-25.224.158.130.in-addr.arpa,150.224.158.130.in-addr.arpa,49.0-25.228.158.130.in-addr.arpa,229.128-25.224.158.130.in-addr.arpa,64.0-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12616,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:37.511941000 UTC,130.158.71.54,3.101.240.27,,3.225.158.130.in-addr.arpa,126.225.158.130.in-addr.arpa,72.231.158.130.in-addr.arpa,173.231.158.130.in-addr.arpa,89.224.158.130.in-addr.arpa,127.230.158.130.in-addr.arpa,85.230.158.130.in-addr.arpa,79.233.158.130.in-addr.arpa,176.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12619,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:05:37.575858000 UTC,130.158.71.54,3.101.240.27,,104.233.158.130.in-addr.arpa,170.128-25.228.158.130.in-addr.arpa,15.237.158.130.in-addr.arpa,32.229.158.130.in-addr.arpa,12,12,12,12"
12620,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:37.643056000 UTC,130.158.68.21,3.101.240.27,,32.231.158.130.in-addr.arpa,189.228.158.130.in-addr.arpa,11.228.158.130.in-addr.arpa,133.233.158.130.in-addr.arpa,24.233.158.130.in-addr.arpa,85.229.158.130.in-addr.arpa,56.229.158.130.in-addr.arpa,6.224.158.130.in-addr.arpa,56.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12647,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:05:38.540349000 UTC,130.158.71.54,3.101.240.27,,33.225.158.130.in-addr.arpa,176.128-25.224.158.130.in-addr.arpa,12,12"
12648,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:38.563158000 UTC,130.158.68.21,3.101.240.27,,115.224.158.130.in-addr.arpa,162.224.158.130.in-addr.arpa,83.228.158.130.in-addr.arpa,123.228.158.130.in-addr.arpa,166.233.158.130.in-addr.arpa,107.231.158.130.in-addr.arpa,88.224.158.130.in-addr.arpa,245.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12651,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:05:38.723061000 UTC,130.158.68.21,3.101.240.27,,15.231.158.130.in-addr.arpa,42.237.158.130.in-addr.arpa,198.237.158.130.in-addr.arpa,29.237.158.130.in-addr.arpa,134.225.158.130.in-addr.arpa,128.225.158.130.in-addr.arpa,250.225.158.130.in-addr.arpa,12,12,12,12,12,12,12"
12653,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:38.838923000 UTC,130.158.71.54,3.101.240.27,,107.229.158.130.in-addr.arpa,183.228.158.130.in-addr.arpa,15.230.158.130.in-addr.arpa,101.231.158.130.in-addr.arpa,9.224.158.130.in-addr.arpa,11.0-25.228.158.130.in-addr.arpa,24.225.158.130.in-addr.arpa,56.233.158.130.in-addr.arpa,110.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12654,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:38.839058000 UTC,130.158.71.54,3.101.240.27,,165.224.158.130.in-addr.arpa,239.228.158.130.in-addr.arpa,211.237.158.130.in-addr.arpa,79.225.158.130.in-addr.arpa,101.230.158.130.in-addr.arpa,101.229.158.130.in-addr.arpa,72.233.158.130.in-addr.arpa,173.233.158.130.in-addr.arpa,175.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12656,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:05:38.908394000 UTC,130.158.71.54,3.101.240.27,,93.237.158.130.in-addr.arpa,122.233.158.130.in-addr.arpa,12,12"
12657,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:38.947187000 UTC,130.158.68.21,3.101.240.27,,110.231.158.130.in-addr.arpa,107.230.158.130.in-addr.arpa,223.231.158.130.in-addr.arpa,189.128-25.228.158.130.in-addr.arpa,106.231.158.130.in-addr.arpa,15.229.158.130.in-addr.arpa,110.230.158.130.in-addr.arpa,223.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12671,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:05:39.818752000 UTC,130.158.68.21,3.101.240.27,,161.225.158.130.in-addr.arpa,106.230.158.130.in-addr.arpa,42.230.158.130.in-addr.arpa,218.237.158.130.in-addr.arpa,12,12,12,12"
12680,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:40.189831000 UTC,130.158.68.21,3.101.240.27,,29.230.158.130.in-addr.arpa,2.224.158.130.in-addr.arpa,73.237.158.130.in-addr.arpa,206.224.158.130.in-addr.arpa,174.231.158.130.in-addr.arpa,218.231.158.130.in-addr.arpa,218.229.158.130.in-addr.arpa,174.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12681,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:40.331787000 UTC,130.158.71.54,3.101.240.27,,159.224.158.130.in-addr.arpa,245.233.158.130.in-addr.arpa,29.231.158.130.in-addr.arpa,211.231.158.130.in-addr.arpa,165.128-25.224.158.130.in-addr.arpa,85.225.158.130.in-addr.arpa,107.233.158.130.in-addr.arpa,15.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12682,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:40.331988000 UTC,130.158.71.54,3.101.240.27,,110.233.158.130.in-addr.arpa,223.233.158.130.in-addr.arpa,29.229.158.130.in-addr.arpa,211.229.158.130.in-addr.arpa,93.229.158.130.in-addr.arpa,13.228.158.130.in-addr.arpa,25.237.158.130.in-addr.arpa,93.231.158.130.in-addr.arpa,211.230.158.130.in-addr.arpa,208.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
12689,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:05:40.579531000 UTC,130.158.71.54,3.101.240.27,,51.231.158.130.in-addr.arpa,101.233.158.130.in-addr.arpa,117.231.158.130.in-addr.arpa,117.229.158.130.in-addr.arpa,12,12,12,12"
12697,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:05:40.659588000 UTC,130.158.68.21,3.101.240.27,,75.229.158.130.in-addr.arpa,51.229.158.130.in-addr.arpa,164.128-25.228.158.130.in-addr.arpa,40.228.158.130.in-addr.arpa,75.230.158.130.in-addr.arpa,136.237.158.130.in-addr.arpa,252.237.158.130.in-addr.arpa,12,12,12,12,12,12,12"
12719,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:05:41.035523000 UTC,130.158.71.54,3.101.240.27,,219.237.158.130.in-addr.arpa,106.233.158.130.in-addr.arpa,42.233.158.130.in-addr.arpa,32.225.158.130.in-addr.arpa,157.224.158.130.in-addr.arpa,122.225.158.130.in-addr.arpa,245.225.158.130.in-addr.arpa,12,12,12,12,12,12,12"
12723,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:05:41.210410000 UTC,130.158.68.21,3.101.240.27,,217.228.158.130.in-addr.arpa,206.128-25.224.158.130.in-addr.arpa,173.225.158.130.in-addr.arpa,107.225.158.130.in-addr.arpa,12,12,12,12"
12737,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:41.663083000 UTC,130.158.68.21,3.101.240.27,,73.230.158.130.in-addr.arpa,73.231.158.130.in-addr.arpa,80.229.158.130.in-addr.arpa,159.128-25.224.158.130.in-addr.arpa,15.225.158.130.in-addr.arpa,110.225.158.130.in-addr.arpa,29.233.158.130.in-addr.arpa,211.233.158.130.in-addr.arpa,25.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12744,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:05:41.748098000 UTC,130.158.71.54,3.101.240.27,,174.233.158.130.in-addr.arpa,94.231.158.130.in-addr.arpa,40.0-25.228.158.130.in-addr.arpa,45.229.158.130.in-addr.arpa,62.228.158.130.in-addr.arpa,231.237.158.130.in-addr.arpa,243.128-25.224.158.130.in-addr.arpa,12,12,12,12,12,12,12"
12753,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:05:42.057750000 UTC,130.158.71.54,3.101.240.27,,45.230.158.130.in-addr.arpa,146.128-25.228.158.130.in-addr.arpa,157.128-25.224.158.130.in-addr.arpa,75.233.158.130.in-addr.arpa,223.225.158.130.in-addr.arpa,12,12,12,12,12"
12767,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:05:42.407659000 UTC,130.158.71.54,3.101.240.27,,217.128-25.228.158.130.in-addr.arpa,111.237.158.130.in-addr.arpa,134.224.158.130.in-addr.arpa,128.224.158.130.in-addr.arpa,250.224.158.130.in-addr.arpa,60.231.158.130.in-addr.arpa,60.229.158.130.in-addr.arpa,12,12,12,12,12,12,12"
12788,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:42.923227000 UTC,130.158.68.21,3.101.240.27,,47.231.158.130.in-addr.arpa,47.230.158.130.in-addr.arpa,228.230.158.130.in-addr.arpa,231.231.158.130.in-addr.arpa,150.228.158.130.in-addr.arpa,89.228.158.130.in-addr.arpa,6.228.158.130.in-addr.arpa,73.233.158.130.in-addr.arpa,228.229.158.130.in-addr.arpa,156.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
12794,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:43.016241000 UTC,130.158.71.54,3.101.240.27,,29.225.158.130.in-addr.arpa,211.225.158.130.in-addr.arpa,51.233.158.130.in-addr.arpa,117.233.158.130.in-addr.arpa,171.128-25.228.158.130.in-addr.arpa,62.0-25.228.158.130.in-addr.arpa,133.224.158.130.in-addr.arpa,24.224.158.130.in-addr.arpa,82.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12800,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 21:05:43.079613000 UTC,130.158.68.21,3.101.240.27,,147.231.158.130.in-addr.arpa,39.229.158.130.in-addr.arpa,147.229.158.130.in-addr.arpa,79.224.158.130.in-addr.arpa,93.225.158.130.in-addr.arpa,176.228.158.130.in-addr.arpa,12,12,12,12,12,12"
12801,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:43.119193000 UTC,130.158.71.54,3.101.240.27,,231.230.158.130.in-addr.arpa,228.231.158.130.in-addr.arpa,80.233.158.130.in-addr.arpa,25.233.158.130.in-addr.arpa,197.237.158.130.in-addr.arpa,136.233.158.130.in-addr.arpa,156.229.158.130.in-addr.arpa,39.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12811,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:43.497674000 UTC,130.158.68.21,3.101.240.27,,195.237.158.130.in-addr.arpa,218.225.158.130.in-addr.arpa,134.128-25.224.158.130.in-addr.arpa,128.128-25.224.158.130.in-addr.arpa,71.229.158.130.in-addr.arpa,147.230.158.130.in-addr.arpa,111.229.158.130.in-addr.arpa,115.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12812,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:05:43.532151000 UTC,130.158.71.54,3.101.240.27,,113.237.158.130.in-addr.arpa,224.237.158.130.in-addr.arpa,223.192/26.225.158.130.in-addr.arpa,39.230.158.130.in-addr.arpa,161.224.158.130.in-addr.arpa,12,12,12,12,12"
12826,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 21:05:43.858806000 UTC,130.158.71.54,3.101.240.27,,154.228.158.130.in-addr.arpa,103.237.158.130.in-addr.arpa,71.231.158.130.in-addr.arpa,75.225.158.130.in-addr.arpa,198.192/26.225.158.130.in-addr.arpa,150.128-25.228.158.130.in-addr.arpa,12,12,12,12,12,12"
12842,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:44.568797000 UTC,130.158.68.21,3.101.240.27,,45.233.158.130.in-addr.arpa,121.231.158.130.in-addr.arpa,113.229.158.130.in-addr.arpa,94.233.158.130.in-addr.arpa,88.228.158.130.in-addr.arpa,104.224.158.130.in-addr.arpa,197.230.158.130.in-addr.arpa,113.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12843,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:44.568949000 UTC,130.158.68.21,3.101.240.27,,240.237.158.130.in-addr.arpa,176.128-25.228.158.130.in-addr.arpa,28.231.158.130.in-addr.arpa,224.229.158.130.in-addr.arpa,34.237.158.130.in-addr.arpa,47.233.158.130.in-addr.arpa,228.233.158.130.in-addr.arpa,113.230.158.130.in-addr.arpa,224.230.158.130.in-addr.arpa,98.237.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
12845,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:44.584334000 UTC,130.158.71.54,3.101.240.27,,181.237.158.130.in-addr.arpa,197.229.158.130.in-addr.arpa,211.192/26.225.158.130.in-addr.arpa,133.128-25.224.158.130.in-addr.arpa,121.229.158.130.in-addr.arpa,51.225.158.130.in-addr.arpa,60.233.158.130.in-addr.arpa,82.233.158.130.in-addr.arpa,162.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12846,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:44.584488000 UTC,130.158.71.54,3.101.240.27,,121.230.158.130.in-addr.arpa,224.231.158.130.in-addr.arpa,28.229.158.130.in-addr.arpa,166.224.158.130.in-addr.arpa,117.225.158.130.in-addr.arpa,80.225.158.130.in-addr.arpa,231.233.158.130.in-addr.arpa,191.237.158.130.in-addr.arpa,161.128-25.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12852,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 21:05:44.831591000 UTC,130.158.71.54,3.101.240.27,,70.237.158.130.in-addr.arpa,127.224.158.130.in-addr.arpa,103.229.158.130.in-addr.arpa,181.229.158.130.in-addr.arpa,28.230.158.130.in-addr.arpa,156.233.158.130.in-addr.arpa,12,12,12,12,12,12"
12862,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:45.070807000 UTC,130.158.68.21,3.101.240.27,,195.229.158.130.in-addr.arpa,9.228.158.130.in-addr.arpa,168.237.158.130.in-addr.arpa,136.225.158.130.in-addr.arpa,175.228.158.130.in-addr.arpa,32.224.158.130.in-addr.arpa,103.231.158.130.in-addr.arpa,162.128-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12888,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:05:45.723559000 UTC,130.158.71.54,3.101.240.27,,195.231.158.130.in-addr.arpa,195.230.158.130.in-addr.arpa,103.230.158.130.in-addr.arpa,181.230.158.130.in-addr.arpa,240.231.158.130.in-addr.arpa,12,12,12,12,12"
12890,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:45.778822000 UTC,130.158.68.21,3.101.240.27,,55.237.158.130.in-addr.arpa,240.229.158.130.in-addr.arpa,34.229.158.130.in-addr.arpa,191.229.158.130.in-addr.arpa,45.225.158.130.in-addr.arpa,94.225.158.130.in-addr.arpa,72.224.158.130.in-addr.arpa,173.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12891,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:45.778958000 UTC,130.158.68.21,3.101.240.27,,71.233.158.130.in-addr.arpa,88.0-25.228.158.130.in-addr.arpa,34.231.158.130.in-addr.arpa,111.233.158.130.in-addr.arpa,121.233.158.130.in-addr.arpa,98.229.158.130.in-addr.arpa,74.229.158.130.in-addr.arpa,191.230.158.130.in-addr.arpa,52.237.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12896,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:45.916254000 UTC,130.158.71.54,3.101.240.27,,252.225.158.130.in-addr.arpa,39.233.158.130.in-addr.arpa,147.233.158.130.in-addr.arpa,207.233.158.130.in-addr.arpa,197.233.158.130.in-addr.arpa,34.230.158.130.in-addr.arpa,98.230.158.130.in-addr.arpa,236.237.158.130.in-addr.arpa,226.237.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12897,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:45.916417000 UTC,130.158.71.54,3.101.240.27,,66.228.158.130.in-addr.arpa,82.225.158.130.in-addr.arpa,191.231.158.130.in-addr.arpa,98.231.158.130.in-addr.arpa,246.237.158.130.in-addr.arpa,159.228.158.130.in-addr.arpa,70.229.158.130.in-addr.arpa,168.229.158.130.in-addr.arpa,107.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12913,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:05:46.239538000 UTC,130.158.71.54,3.101.240.27,,223.224.158.130.in-addr.arpa,206.228.158.130.in-addr.arpa,168.231.158.130.in-addr.arpa,231.225.158.130.in-addr.arpa,173.128-25.224.158.130.in-addr.arpa,12,12,12,12,12"
12930,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 21:05:46.508965000 UTC,130.158.68.21,3.101.240.27,,95.229.158.130.in-addr.arpa,135.237.158.130.in-addr.arpa,110.224.158.130.in-addr.arpa,2.228.158.130.in-addr.arpa,70.231.158.130.in-addr.arpa,70.230.158.130.in-addr.arpa,12,12,12,12,12,12"
12962,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:46.982672000 UTC,130.158.68.21,3.101.240.27,,236.229.158.130.in-addr.arpa,246.229.158.130.in-addr.arpa,55.231.158.130.in-addr.arpa,106.224.158.130.in-addr.arpa,52.231.158.130.in-addr.arpa,236.231.158.130.in-addr.arpa,28.233.158.130.in-addr.arpa,252.192/26.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12963,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:46.982794000 UTC,130.158.68.21,3.101.240.27,,103.233.158.130.in-addr.arpa,181.233.158.130.in-addr.arpa,236.230.158.130.in-addr.arpa,226.230.158.130.in-addr.arpa,102.237.158.130.in-addr.arpa,108.237.158.130.in-addr.arpa,38.237.158.130.in-addr.arpa,147.225.158.130.in-addr.arpa,138.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12964,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:05:47.032357000 UTC,130.158.68.21,3.101.240.27,,135.229.158.130.in-addr.arpa,42.224.158.130.in-addr.arpa,246.231.158.130.in-addr.arpa,12,12,12"
12969,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:05:47.141567000 UTC,130.158.68.21,3.101.240.27,,240.233.158.130.in-addr.arpa,246.230.158.130.in-addr.arpa,157.228.158.130.in-addr.arpa,12,12,12"
12973,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:47.180875000 UTC,130.158.71.54,3.101.240.27,,228.225.158.130.in-addr.arpa,156.225.158.130.in-addr.arpa,39.225.158.130.in-addr.arpa,224.233.158.130.in-addr.arpa,243.228.158.130.in-addr.arpa,95.231.158.130.in-addr.arpa,168.230.158.130.in-addr.arpa,101.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12974,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:47.181088000 UTC,130.158.71.54,3.101.240.27,,219.192/26.225.158.130.in-addr.arpa,95.230.158.130.in-addr.arpa,55.230.158.130.in-addr.arpa,52.230.158.130.in-addr.arpa,66.0-25.228.158.130.in-addr.arpa,159.128-25.228.158.130.in-addr.arpa,195.233.158.130.in-addr.arpa,226.231.158.130.in-addr.arpa,198.224.158.130.in-addr.arpa,245.128-25.224.158.130.in-addr.arpa,124.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12,12"
13014,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:05:47.631534000 UTC,130.158.71.54,3.101.240.27,,251.237.158.130.in-addr.arpa,93.224.158.130.in-addr.arpa,174.224.158.130.in-addr.arpa,228.192/26.225.158.130.in-addr.arpa,198.128-25.224.158.130.in-addr.arpa,12,12,12,12,12"
13034,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:48.151448000 UTC,130.158.68.21,3.101.240.27,,145.229.158.130.in-addr.arpa,102.229.158.130.in-addr.arpa,177.237.158.130.in-addr.arpa,200.237.158.130.in-addr.arpa,203.237.158.130.in-addr.arpa,248.237.158.130.in-addr.arpa,17.237.158.130.in-addr.arpa,211.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13035,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:48.151616000 UTC,130.158.68.21,3.101.240.27,,138.230.158.130.in-addr.arpa,135.230.158.130.in-addr.arpa,186.230.158.130.in-addr.arpa,135.231.158.130.in-addr.arpa,186.231.158.130.in-addr.arpa,184.231.158.130.in-addr.arpa,131.231.158.130.in-addr.arpa,34.233.158.130.in-addr.arpa,111.225.158.130.in-addr.arpa,207.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
13044,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:48.369369000 UTC,130.158.71.54,3.101.240.27,,197.225.158.130.in-addr.arpa,121.225.158.130.in-addr.arpa,113.225.158.130.in-addr.arpa,131.230.158.130.in-addr.arpa,145.230.158.130.in-addr.arpa,3.228.158.130.in-addr.arpa,102.231.158.130.in-addr.arpa,108.231.158.130.in-addr.arpa,75.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13045,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:48.369533000 UTC,130.158.71.54,3.101.240.27,,157.128-25.228.158.130.in-addr.arpa,168.233.158.130.in-addr.arpa,95.233.158.130.in-addr.arpa,51.224.158.130.in-addr.arpa,224.225.158.130.in-addr.arpa,126.228.158.130.in-addr.arpa,38.231.158.130.in-addr.arpa,55.233.158.130.in-addr.arpa,33.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13047,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:05:48.419555000 UTC,130.158.68.21,3.101.240.27,,98.233.158.130.in-addr.arpa,243.128-25.228.158.130.in-addr.arpa,227.229.158.130.in-addr.arpa,74.233.158.130.in-addr.arpa,70.233.158.130.in-addr.arpa,184.230.158.130.in-addr.arpa,102.230.158.130.in-addr.arpa,12,12,12,12,12,12,12"
