Row,Reason,Content
130899,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 26, 2025 11:38:34.180126000 UTC,130.158.71.54,3.101.240.162,,13351088101.ap.cc.tsukuba.ac.jp,13351088101.ap.cc.tsukuba.ac.jp,15,16"
135559,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 26, 2025 11:40:05.135670000 UTC,130.158.68.21,3.101.230.155,,sp237154.taiiku.tsukuba.ac.jp,sp237154.taiiku.tsukuba.ac.jp,16,255"
137302,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 26, 2025 11:40:39.200166000 UTC,130.158.71.54,3.101.239.78,,13351070231.ap.cc.tsukuba.ac.jp,13351070231.ap.cc.tsukuba.ac.jp,15,255"
144925,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 26, 2025 11:42:55.192141000 UTC,130.158.68.21,3.101.226.134,,13351088127.ap.cc.tsukuba.ac.jp,13351088127.ap.cc.tsukuba.ac.jp,16,255"
147115,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 26, 2025 11:43:36.387499000 UTC,130.158.71.54,3.101.230.193,,butsuri.tsukuba.ac.jp,butsuri.tsukuba.ac.jp,15,16"
150065,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 26, 2025 11:44:33.780415000 UTC,130.158.68.21,3.101.226.175,,sapec5027.sapec.tsukuba.ac.jp,sapec5027.sapec.tsukuba.ac.jp,15,16"
155608,"型の不一致: 期待=numeric, 実際=string, 値=15,16,255","Apr 26, 2025 11:46:06.140834000 UTC,130.158.71.54,3.101.240.95,,13351082091.ap.cc.tsukuba.ac.jp,13351082091.ap.cc.tsukuba.ac.jp,13351082091.ap.cc.tsukuba.ac.jp,15,16,255"
171649,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 26, 2025 11:51:21.411345000 UTC,130.158.71.54,3.101.240.135,,13351097046.ap.cc.tsukuba.ac.jp,13351097046.ap.cc.tsukuba.ac.jp,16,255"
177501,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 26, 2025 11:52:57.648386000 UTC,130.158.71.54,3.101.239.91,,dhcp221-81.slis.tsukuba.ac.jp,dhcp221-81.slis.tsukuba.ac.jp,16,255"
179846,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 26, 2025 11:53:35.896374000 UTC,130.158.68.21,3.101.230.202,,13351117190.ap.cc.tsukuba.ac.jp,13351117190.ap.cc.tsukuba.ac.jp,16,255"
186833,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 26, 2025 11:55:50.104227000 UTC,130.158.71.54,3.101.239.85,,sp4226.taiiku.tsukuba.ac.jp,sp4226.taiiku.tsukuba.ac.jp,16,255"
195514,"型の不一致: 期待=numeric, 実際=string, 値=15,16,255","Apr 26, 2025 11:58:29.537394000 UTC,130.158.68.21,3.101.239.96,,dhcp128161.taiiku.tsukuba.ac.jp,dhcp128161.taiiku.tsukuba.ac.jp,dhcp128161.taiiku.tsukuba.ac.jp,15,16,255"
199740,"型の不一致: 期待=numeric, 実際=string, 値=15,16,255","Apr 26, 2025 11:59:53.230873000 UTC,130.158.71.54,3.101.240.147,,13351078111.ap.cc.tsukuba.ac.jp,13351078111.ap.cc.tsukuba.ac.jp,13351078111.ap.cc.tsukuba.ac.jp,15,16,255"
