Row,Reason,Content
26615,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 09:08:20.107659000 UTC,130.158.71.54,3.101.240.96,,dhcp128152.taiiku.tsukuba.ac.jp,dhcp128152.taiiku.tsukuba.ac.jp,1,28"
42348,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 09:13:28.523300000 UTC,130.158.68.21,3.101.240.87,,13351195244.guest.cc.tsukuba.ac.jp,13351195244.guest.cc.tsukuba.ac.jp,1,28"
66056,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 09:21:00.855826000 UTC,130.158.68.21,3.101.230.225,,13351071164.ap.cc.tsukuba.ac.jp,13351071164.ap.cc.tsukuba.ac.jp,1,28"
80445,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr 12, 2025 09:25:44.032400000 UTC,130.158.71.54,3.101.240.125,,13351100043.ap.cc.tsukuba.ac.jp,13351100043.ap.cc.tsukuba.ac.jp,16,1"
88601,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr 12, 2025 09:28:26.019508000 UTC,130.158.68.21,3.101.216.121,,13351073151.ap.cc.tsukuba.ac.jp,13351073151.ap.cc.tsukuba.ac.jp,16,28"
89725,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 09:28:47.380671000 UTC,130.158.68.21,3.101.240.127,,www.cc.tsukuba.ac.jp,www.cc.tsukuba.ac.jp,1,28"
93864,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr 12, 2025 09:30:20.537099000 UTC,130.158.68.21,3.101.226.152,,softether3.cc.tsukuba.ac.jp,softether3.cc.tsukuba.ac.jp,16,28"
96601,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 09:31:15.413137000 UTC,130.158.71.54,3.101.239.80,,13351068110.ap.cc.tsukuba.ac.jp,13351068110.ap.cc.tsukuba.ac.jp,1,28"
112312,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr 12, 2025 09:36:26.116547000 UTC,130.158.71.54,3.101.240.125,,13351114197.ap.cc.tsukuba.ac.jp,13351114197.ap.cc.tsukuba.ac.jp,16,28"
112685,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 09:36:34.205448000 UTC,130.158.68.21,3.101.239.110,,www.biol.tsukuba.ac.jp,www.biol.tsukuba.ac.jp,1,28"
131354,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr 12, 2025 09:43:03.023305000 UTC,130.158.71.54,3.101.240.87,,la2av-pc020.u.tsukuba.ac.jp,la2av-pc020.u.tsukuba.ac.jp,16,1"
146231,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 09:47:55.149132000 UTC,130.158.71.54,3.101.239.80,,sp237228.taiiku.tsukuba.ac.jp,sp237228.taiiku.tsukuba.ac.jp,1,28"
166095,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr 12, 2025 09:49:39.880003000 UTC,130.158.71.54,3.101.240.55,,dhcp4077.taiiku.tsukuba.ac.jp,dhcp4077.taiiku.tsukuba.ac.jp,dhcp4077.taiiku.tsukuba.ac.jp,16,1,28"
203769,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr 12, 2025 09:51:21.355615000 UTC,130.158.71.54,3.101.240.96,,13351068098.ap.cc.tsukuba.ac.jp,13351068098.ap.cc.tsukuba.ac.jp,16,28"
232808,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 09:56:19.675481000 UTC,130.158.68.21,3.101.216.121,,sapec5097.sapec.tsukuba.ac.jp,sapec5097.sapec.tsukuba.ac.jp,1,28"
234740,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 09:57:04.035649000 UTC,130.158.71.54,3.101.240.131,,13351094186.ap.cc.tsukuba.ac.jp,13351094186.ap.cc.tsukuba.ac.jp,1,28"
236032,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 09:57:32.187015000 UTC,130.158.68.21,3.101.226.149,,13351074239.ap.cc.tsukuba.ac.jp,13351119123.ap.cc.tsukuba.ac.jp,1,28"
