Row,Reason,Content
158635,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:41.362023000 UTC,130.158.71.54,3.101.239.96,,67.231.51.133.in-addr.arpa,73.231.51.133.in-addr.arpa,188.227.51.133.in-addr.arpa,125.227.51.133.in-addr.arpa,174.227.51.133.in-addr.arpa,110.227.51.133.in-addr.arpa,57.227.51.133.in-addr.arpa,12,12,12,12,12,12,12"
158636,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:41.364977000 UTC,130.158.71.54,3.101.240.151,,6.219.51.133.in-addr.arpa,161.219.51.133.in-addr.arpa,220.220.51.133.in-addr.arpa,220.213.51.133.in-addr.arpa,233.128/25.213.51.133.in-addr.arpa,12,12,12,12,12"
158639,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:41.406946000 UTC,130.158.68.21,3.101.240.3,,163.32.51.133.in-addr.arpa,192.45.51.133.in-addr.arpa,40.34.51.133.in-addr.arpa,12,12,12"
158645,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:41.430270000 UTC,130.158.68.21,3.101.230.235,,125.198.51.133.in-addr.arpa,213.197.51.133.in-addr.arpa,213.193.51.133.in-addr.arpa,7.194.51.133.in-addr.arpa,86.195.51.133.in-addr.arpa,12,12,12,12,12"
158646,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:41:41.430339000 UTC,130.158.68.21,3.101.230.235,,158.197.51.133.in-addr.arpa,29.197.51.133.in-addr.arpa,235.202.51.133.in-addr.arpa,21.195.51.133.in-addr.arpa,12,12,12,12"
158651,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:41.446052000 UTC,130.158.68.21,3.101.239.96,,67.237.51.133.in-addr.arpa,73.237.51.133.in-addr.arpa,67.233.51.133.in-addr.arpa,37.233.51.133.in-addr.arpa,56.231.51.133.in-addr.arpa,12,12,12,12,12"
158715,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:41.516990000 UTC,130.158.68.21,3.101.240.3,,182.45.51.133.in-addr.arpa,6.37.51.133.in-addr.arpa,163.43.51.133.in-addr.arpa,116.45.51.133.in-addr.arpa,251.37.51.133.in-addr.arpa,12,12,12,12,12"
158720,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:41.540172000 UTC,130.158.68.21,3.101.230.235,,213.194.51.133.in-addr.arpa,139.195.51.133.in-addr.arpa,133.195.51.133.in-addr.arpa,205.196.51.133.in-addr.arpa,158.194.51.133.in-addr.arpa,146.202.51.133.in-addr.arpa,12,12,12,12,12,12"
158733,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:41.603479000 UTC,130.158.68.21,3.101.240.151,,167.219.51.133.in-addr.arpa,245.220.51.133.in-addr.arpa,245.213.51.133.in-addr.arpa,245.192-26.222.51.133.in-addr.arpa,248.213.51.133.in-addr.arpa,168.213.51.133.in-addr.arpa,248.220.51.133.in-addr.arpa,12,12,12,12,12,12,12"
158734,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:41.603596000 UTC,130.158.68.21,3.101.240.151,,202.222.51.133.in-addr.arpa,167.221.51.133.in-addr.arpa,230.221.51.133.in-addr.arpa,9.218.51.133.in-addr.arpa,200.220.51.133.in-addr.arpa,90.222.51.133.in-addr.arpa,12,12,12,12,12,12"
158735,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:41.603767000 UTC,130.158.68.21,3.101.240.151,,249.218.51.133.in-addr.arpa,141.221.51.133.in-addr.arpa,152.213.51.133.in-addr.arpa,70.218.51.133.in-addr.arpa,47.221.51.133.in-addr.arpa,249.219.51.133.in-addr.arpa,12,12,12,12,12,12"
158748,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:41:41.694516000 UTC,130.158.71.54,3.101.240.151,,230.219.51.133.in-addr.arpa,248.192-26.222.51.133.in-addr.arpa,12,12"
158779,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:41:41.733459000 UTC,130.158.68.21,3.101.230.235,,205.198.51.133.in-addr.arpa,187.202.51.133.in-addr.arpa,95.199.51.133.in-addr.arpa,204.202.51.133.in-addr.arpa,12,12,12,12"
158797,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:41:41.780992000 UTC,130.158.68.21,3.101.240.3,,163.45.51.133.in-addr.arpa,34.45.51.133.in-addr.arpa,12,12"
158804,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:41.804596000 UTC,130.158.71.54,3.101.240.151,,251.213.51.133.in-addr.arpa,168.220.51.133.in-addr.arpa,9.221.51.133.in-addr.arpa,249.221.51.133.in-addr.arpa,251.220.51.133.in-addr.arpa,152.220.51.133.in-addr.arpa,12,12,12,12,12,12"
158813,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:41:41.843228000 UTC,130.158.68.21,3.101.230.235,,213.198.51.133.in-addr.arpa,54.195.51.133.in-addr.arpa,12,12"
158836,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:41.912066000 UTC,130.158.68.21,3.101.230.235,,95.197.51.133.in-addr.arpa,29.194.51.133.in-addr.arpa,211.202.51.133.in-addr.arpa,13.193.51.133.in-addr.arpa,233.199.51.133.in-addr.arpa,240.193.51.133.in-addr.arpa,12,12,12,12,12,12"
158837,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:41.914366000 UTC,130.158.71.54,3.101.240.151,,9.219.51.133.in-addr.arpa,202.220.51.133.in-addr.arpa,70.221.51.133.in-addr.arpa,224.128/25.213.51.133.in-addr.arpa,99.222.51.133.in-addr.arpa,141.218.51.133.in-addr.arpa,12,12,12,12,12,12"
158876,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:42.049395000 UTC,130.158.71.54,3.101.239.96,,20.235.51.133.in-addr.arpa,73.233.51.133.in-addr.arpa,5.231.51.133.in-addr.arpa,5.233.51.133.in-addr.arpa,56.233.51.133.in-addr.arpa,242.233.51.133.in-addr.arpa,12,12,12,12,12,12"
158883,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:41:42.062810000 UTC,130.158.68.21,3.101.230.235,,85.199.51.133.in-addr.arpa,219.202.51.133.in-addr.arpa,161.197.51.133.in-addr.arpa,95.193.51.133.in-addr.arpa,12,12,12,12"
158911,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:42.179046000 UTC,130.158.68.21,3.101.240.151,,200.192-26.222.51.133.in-addr.arpa,248.128/25.213.51.133.in-addr.arpa,168.128/25.213.51.133.in-addr.arpa,12,12,12"
158924,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:42.242525000 UTC,130.158.68.21,3.101.239.96,,160.235.51.133.in-addr.arpa,75.235.51.133.in-addr.arpa,37.237.51.133.in-addr.arpa,99.231.51.133.in-addr.arpa,148.233.51.133.in-addr.arpa,242.237.51.133.in-addr.arpa,148.237.51.133.in-addr.arpa,12,12,12,12,12,12,12"
158928,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:42.264341000 UTC,130.158.71.54,3.101.240.151,,130.218.51.133.in-addr.arpa,220.128/25.213.51.133.in-addr.arpa,200.213.51.133.in-addr.arpa,12,12,12"
158937,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:42.333740000 UTC,130.158.68.21,3.101.240.151,,202.192-26.222.51.133.in-addr.arpa,152.128/25.213.51.133.in-addr.arpa,7.222.51.133.in-addr.arpa,99.220.51.133.in-addr.arpa,78.222.51.133.in-addr.arpa,12,12,12,12,12"
158947,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:42.449649000 UTC,130.158.68.21,3.101.239.96,,73.227.51.133.in-addr.arpa,37.227.51.133.in-addr.arpa,20.231.51.133.in-addr.arpa,59.237.51.133.in-addr.arpa,20.233.51.133.in-addr.arpa,250.231.51.133.in-addr.arpa,101.231.51.133.in-addr.arpa,31.235.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
158948,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:42.452162000 UTC,130.158.71.54,3.101.239.96,,242.227.51.133.in-addr.arpa,148.227.51.133.in-addr.arpa,99.227.51.133.in-addr.arpa,59.231.51.133.in-addr.arpa,20.237.51.133.in-addr.arpa,59.233.51.133.in-addr.arpa,160.231.51.133.in-addr.arpa,75.231.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
159005,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:42.645440000 UTC,130.158.68.21,3.101.230.235,,24.197.51.133.in-addr.arpa,233.193.51.133.in-addr.arpa,155.194.51.133.in-addr.arpa,155.198.51.133.in-addr.arpa,95.196.51.133.in-addr.arpa,12,12,12,12,12"
159043,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:42.722667000 UTC,130.158.71.54,3.101.240.151,,130.219.51.133.in-addr.arpa,197.219.51.133.in-addr.arpa,238.219.51.133.in-addr.arpa,90.220.51.133.in-addr.arpa,7.220.51.133.in-addr.arpa,12,12,12,12,12"
159048,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:42.755178000 UTC,130.158.68.21,3.101.230.235,,146.195.51.133.in-addr.arpa,105.199.51.133.in-addr.arpa,8.197.51.133.in-addr.arpa,12,12,12"
159049,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:42.755412000 UTC,130.158.68.21,3.101.230.235,,7.202.51.133.in-addr.arpa,187.195.51.133.in-addr.arpa,85.193.51.133.in-addr.arpa,161.196.51.133.in-addr.arpa,24.194.51.133.in-addr.arpa,196.195.51.133.in-addr.arpa,12,12,12,12,12,12"
159050,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:42.767559000 UTC,130.158.71.54,3.101.239.96,,135.235.51.133.in-addr.arpa,18.235.51.133.in-addr.arpa,101.237.51.133.in-addr.arpa,160.237.51.133.in-addr.arpa,146.235.51.133.in-addr.arpa,59.227.51.133.in-addr.arpa,12,12,12,12,12,12"
159051,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:41:42.809737000 UTC,130.158.68.21,3.101.240.151,,93.221.51.133.in-addr.arpa,15.221.51.133.in-addr.arpa,12,12"
159064,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:42.832407000 UTC,130.158.71.54,3.101.240.151,,93.218.51.133.in-addr.arpa,251.128/25.213.51.133.in-addr.arpa,183.222.51.133.in-addr.arpa,78.220.51.133.in-addr.arpa,20.220.51.133.in-addr.arpa,33.221.51.133.in-addr.arpa,12,12,12,12,12,12"
159075,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:42.873577000 UTC,130.158.68.21,3.101.240.151,,15.218.51.133.in-addr.arpa,0.218.51.133.in-addr.arpa,93.219.51.133.in-addr.arpa,20.222.51.133.in-addr.arpa,15.219.51.133.in-addr.arpa,12,12,12,12,12"
159076,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:42.873702000 UTC,130.158.68.21,3.101.240.151,,183.220.51.133.in-addr.arpa,0.221.51.133.in-addr.arpa,0.219.51.133.in-addr.arpa,121.222.51.133.in-addr.arpa,33.219.51.133.in-addr.arpa,121.220.51.133.in-addr.arpa,11.218.51.133.in-addr.arpa,12,12,12,12,12,12,12"
159077,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:42.873840000 UTC,130.158.68.21,3.101.240.151,,203.218.51.133.in-addr.arpa,99.213.51.133.in-addr.arpa,167.222.51.133.in-addr.arpa,132.221.51.133.in-addr.arpa,252.221.51.133.in-addr.arpa,78.213.51.133.in-addr.arpa,161.220.51.133.in-addr.arpa,12,12,12,12,12,12,12"
159094,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:41:42.961785000 UTC,130.158.68.21,3.101.240.151,,203.219.51.133.in-addr.arpa,132.219.51.133.in-addr.arpa,12,12"
159120,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:41:43.052133000 UTC,130.158.71.54,3.101.240.151,,202.213.51.133.in-addr.arpa,186.220.51.133.in-addr.arpa,12,12"
159127,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:43.127285000 UTC,130.158.68.21,3.101.230.235,,105.197.51.133.in-addr.arpa,213.202.51.133.in-addr.arpa,29.202.51.133.in-addr.arpa,8.193.51.133.in-addr.arpa,221.199.51.133.in-addr.arpa,12,12,12,12,12"
159145,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:43.160109000 UTC,130.158.68.21,3.101.230.235,,13.202.51.133.in-addr.arpa,24.198.51.133.in-addr.arpa,85.198.51.133.in-addr.arpa,221.197.51.133.in-addr.arpa,42.194.51.133.in-addr.arpa,1.199.51.133.in-addr.arpa,12,12,12,12,12,12"
159146,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:43.161952000 UTC,130.158.71.54,3.101.240.151,,11.221.51.133.in-addr.arpa,33.218.51.133.in-addr.arpa,203.221.51.133.in-addr.arpa,107.213.51.133.in-addr.arpa,90.213.51.133.in-addr.arpa,6.222.51.133.in-addr.arpa,161.222.51.133.in-addr.arpa,12,12,12,12,12,12,12"
159177,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:43.271838000 UTC,130.158.71.54,3.101.240.151,,230.222.51.133.in-addr.arpa,6.220.51.133.in-addr.arpa,200.128/25.213.51.133.in-addr.arpa,7.213.51.133.in-addr.arpa,132.218.51.133.in-addr.arpa,252.218.51.133.in-addr.arpa,11.219.51.133.in-addr.arpa,12,12,12,12,12,12,12"
159214,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:43.434530000 UTC,130.158.68.21,3.101.240.43,,253.51.133.in-addr.arpa,247.51.133.in-addr.arpa,250.51.133.in-addr.arpa,248.51.133.in-addr.arpa,246.51.133.in-addr.arpa,12,12,12,12,12"
159247,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:43.665066000 UTC,130.158.68.21,3.101.230.235,,8.198.51.133.in-addr.arpa,127.199.51.133.in-addr.arpa,125.195.51.133.in-addr.arpa,12,12,12"
159252,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:43.685755000 UTC,130.158.68.21,3.101.240.151,,20.213.51.133.in-addr.arpa,9.222.51.133.in-addr.arpa,230.220.51.133.in-addr.arpa,249.222.51.133.in-addr.arpa,141.222.51.133.in-addr.arpa,183.213.51.133.in-addr.arpa,96.221.51.133.in-addr.arpa,12,12,12,12,12,12,12"
159269,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:41:43.794939000 UTC,130.158.68.21,3.101.240.151,,108.218.51.133.in-addr.arpa,96.218.51.133.in-addr.arpa,12,12"
159340,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:43.887395000 UTC,130.158.71.54,3.101.240.151,,227.219.51.133.in-addr.arpa,186.213.51.133.in-addr.arpa,135.218.51.133.in-addr.arpa,12,12,12"
159341,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:43.887573000 UTC,130.158.71.54,3.101.240.151,,76.218.51.133.in-addr.arpa,108.219.51.133.in-addr.arpa,135.219.51.133.in-addr.arpa,141.220.51.133.in-addr.arpa,76.221.51.133.in-addr.arpa,12,12,12,12,12"
159371,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:43.994568000 UTC,130.158.68.21,3.101.230.235,,161.202.51.133.in-addr.arpa,195.198.51.133.in-addr.arpa,230.198.51.133.in-addr.arpa,205.195.51.133.in-addr.arpa,127.197.51.133.in-addr.arpa,28.199.51.133.in-addr.arpa,12,12,12,12,12,12"
159372,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:43.994710000 UTC,130.158.68.21,3.101.230.235,,89.197.51.133.in-addr.arpa,1.193.51.133.in-addr.arpa,230.196.51.133.in-addr.arpa,239.194.51.133.in-addr.arpa,85.202.51.133.in-addr.arpa,17.196.51.133.in-addr.arpa,12,12,12,12,12,12"
159381,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:44.043932000 UTC,130.158.68.21,3.101.239.96,,106.231.51.133.in-addr.arpa,91.231.51.133.in-addr.arpa,133.231.51.133.in-addr.arpa,100.235.51.133.in-addr.arpa,232.227.51.133.in-addr.arpa,127.237.51.133.in-addr.arpa,238.231.51.133.in-addr.arpa,12,12,12,12,12,12,12"
159391,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:44.090621000 UTC,130.158.68.21,3.101.240.151,,70.220.51.133.in-addr.arpa,254.221.51.133.in-addr.arpa,47.222.51.133.in-addr.arpa,23.219.51.133.in-addr.arpa,23.221.51.133.in-addr.arpa,6.213.51.133.in-addr.arpa,130.222.51.133.in-addr.arpa,12,12,12,12,12,12,12"
159392,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:44.090734000 UTC,130.158.68.21,3.101.240.151,,197.222.51.133.in-addr.arpa,190.221.51.133.in-addr.arpa,230.192-26.222.51.133.in-addr.arpa,167.213.51.133.in-addr.arpa,23.218.51.133.in-addr.arpa,190.218.51.133.in-addr.arpa,12,12,12,12,12,12"
159396,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:44.106224000 UTC,130.158.68.21,3.101.230.235,,191.197.51.133.in-addr.arpa,127.193.51.133.in-addr.arpa,9.199.51.133.in-addr.arpa,12,12,12"
159397,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:44.107057000 UTC,130.158.71.54,3.101.240.151,,254.219.51.133.in-addr.arpa,202.128/25.213.51.133.in-addr.arpa,47.220.51.133.in-addr.arpa,254.218.51.133.in-addr.arpa,121.213.51.133.in-addr.arpa,130.220.51.133.in-addr.arpa,12,12,12,12,12,12"
159405,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:44.121638000 UTC,130.158.71.54,3.101.239.96,,236.233.51.133.in-addr.arpa,127.233.51.133.in-addr.arpa,106.233.51.133.in-addr.arpa,106.237.51.133.in-addr.arpa,133.237.51.133.in-addr.arpa,238.237.51.133.in-addr.arpa,213.231.51.133.in-addr.arpa,100.231.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
159415,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:44.199692000 UTC,130.158.68.21,3.101.240.151,,190.219.51.133.in-addr.arpa,209.218.51.133.in-addr.arpa,238.220.51.133.in-addr.arpa,93.222.51.133.in-addr.arpa,15.222.51.133.in-addr.arpa,8.218.51.133.in-addr.arpa,12,12,12,12,12,12"
159451,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:41:44.308904000 UTC,130.158.68.21,3.101.240.151,,186.128/25.213.51.133.in-addr.arpa,209.219.51.133.in-addr.arpa,12,12"
159456,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:41:44.326761000 UTC,130.158.71.54,3.101.240.151,,197.220.51.133.in-addr.arpa,209.221.51.133.in-addr.arpa,12,12"
159483,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:44.436627000 UTC,130.158.71.54,3.101.240.151,,8.221.51.133.in-addr.arpa,105.221.51.133.in-addr.arpa,249.192-26.222.51.133.in-addr.arpa,183.128/25.213.51.133.in-addr.arpa,230.213.51.133.in-addr.arpa,238.222.51.133.in-addr.arpa,93.220.51.133.in-addr.arpa,12,12,12,12,12,12,12"
159484,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:44.436865000 UTC,130.158.71.54,3.101.240.151,,156.221.51.133.in-addr.arpa,105.218.51.133.in-addr.arpa,105.219.51.133.in-addr.arpa,192.218.51.133.in-addr.arpa,167.128/25.213.51.133.in-addr.arpa,53.221.51.133.in-addr.arpa,12,12,12,12,12,12"
159497,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:44.537886000 UTC,130.158.68.21,3.101.230.235,,254.199.51.133.in-addr.arpa,194.199.51.133.in-addr.arpa,28.193.51.133.in-addr.arpa,127.196.51.133.in-addr.arpa,9.197.51.133.in-addr.arpa,127.194.51.133.in-addr.arpa,12,12,12,12,12,12"
159512,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:44.647536000 UTC,130.158.68.21,3.101.230.235,,127.198.51.133.in-addr.arpa,28.194.51.133.in-addr.arpa,173.197.51.133.in-addr.arpa,117.199.51.133.in-addr.arpa,95.195.51.133.in-addr.arpa,12,12,12,12,12"
159560,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:44.877418000 UTC,130.158.68.21,3.101.239.96,,91.227.51.133.in-addr.arpa,133.227.51.133.in-addr.arpa,100.237.51.133.in-addr.arpa,139.227.51.133.in-addr.arpa,213.227.51.133.in-addr.arpa,62.237.51.133.in-addr.arpa,45.231.51.133.in-addr.arpa,12,12,12,12,12,12,12"
159593,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:44.977051000 UTC,130.158.68.21,3.101.230.235,,28.198.51.133.in-addr.arpa,254.197.51.133.in-addr.arpa,194.197.51.133.in-addr.arpa,12,12,12"
159626,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:45.016556000 UTC,130.158.68.21,3.101.240.151,,197.192-26.222.51.133.in-addr.arpa,241.221.51.133.in-addr.arpa,33.222.51.133.in-addr.arpa,0.220.51.133.in-addr.arpa,53.219.51.133.in-addr.arpa,12,12,12,12,12"
159653,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:41:45.125741000 UTC,130.158.68.21,3.101.240.151,,68.221.51.133.in-addr.arpa,249.213.51.133.in-addr.arpa,12,12"
159685,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:45.246102000 UTC,130.158.71.54,3.101.240.151,,241.219.51.133.in-addr.arpa,70.213.51.133.in-addr.arpa,68.218.51.133.in-addr.arpa,132.222.51.133.in-addr.arpa,161.128/25.213.51.133.in-addr.arpa,141.213.51.133.in-addr.arpa,106.221.51.133.in-addr.arpa,12,12,12,12,12,12,12"
159686,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:45.246336000 UTC,130.158.71.54,3.101.240.151,,47.213.51.133.in-addr.arpa,130.213.51.133.in-addr.arpa,92.221.51.133.in-addr.arpa,166.221.51.133.in-addr.arpa,252.222.51.133.in-addr.arpa,227.220.51.133.in-addr.arpa,12,12,12,12,12,12"
159699,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:45.317743000 UTC,130.158.68.21,3.101.240.151,,203.220.51.133.in-addr.arpa,203.222.51.133.in-addr.arpa,68.219.51.133.in-addr.arpa,106.218.51.133.in-addr.arpa,92.218.51.133.in-addr.arpa,132.220.51.133.in-addr.arpa,12,12,12,12,12,12"
159700,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:45.317867000 UTC,130.158.68.21,3.101.240.151,,106.219.51.133.in-addr.arpa,252.220.51.133.in-addr.arpa,92.219.51.133.in-addr.arpa,230.128/25.213.51.133.in-addr.arpa,238.192-26.222.51.133.in-addr.arpa,170.221.51.133.in-addr.arpa,12,12,12,12,12,12"
159724,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:41:45.386966000 UTC,130.158.68.21,3.101.240.151,,24.221.51.133.in-addr.arpa,166.218.51.133.in-addr.arpa,12,12"
159754,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:45.476054000 UTC,130.158.71.54,3.101.239.96,,14.231.51.133.in-addr.arpa,193.231.51.133.in-addr.arpa,111.235.51.133.in-addr.arpa,86.231.51.133.in-addr.arpa,62.233.51.133.in-addr.arpa,204.237.51.133.in-addr.arpa,14.237.51.133.in-addr.arpa,193.237.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
159758,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:45.496149000 UTC,130.158.68.21,3.101.240.151,,108.220.51.133.in-addr.arpa,135.220.51.133.in-addr.arpa,249.128/25.213.51.133.in-addr.arpa,159.221.51.133.in-addr.arpa,208.218.51.133.in-addr.arpa,141.128/25.213.51.133.in-addr.arpa,12,12,12,12,12,12"
159777,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:45.554141000 UTC,130.158.68.21,3.101.230.235,,233.195.51.133.in-addr.arpa,24.195.51.133.in-addr.arpa,191.198.51.133.in-addr.arpa,9.198.51.133.in-addr.arpa,42.195.51.133.in-addr.arpa,12,12,12,12,12"
159778,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:45.554259000 UTC,130.158.68.21,3.101.230.235,,117.197.51.133.in-addr.arpa,96.197.51.133.in-addr.arpa,148.199.51.133.in-addr.arpa,194.193.51.133.in-addr.arpa,9.196.51.133.in-addr.arpa,173.198.51.133.in-addr.arpa,12,12,12,12,12,12"
159786,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:45.588062000 UTC,130.158.71.54,3.101.240.151,,227.222.51.133.in-addr.arpa,197.213.51.133.in-addr.arpa,185.221.51.133.in-addr.arpa,24.219.51.133.in-addr.arpa,108.222.51.133.in-addr.arpa,135.222.51.133.in-addr.arpa,166.219.51.133.in-addr.arpa,12,12,12,12,12,12,12"
159787,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:45.588236000 UTC,130.158.71.54,3.101.240.151,,185.219.51.133.in-addr.arpa,96.222.51.133.in-addr.arpa,208.221.51.133.in-addr.arpa,96.220.51.133.in-addr.arpa,185.218.51.133.in-addr.arpa,76.222.51.133.in-addr.arpa,12,12,12,12,12,12"
