Row,Reason,Content
69996,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 07:21:59.867580000 UTC,130.158.68.21,159.69.108.193,,azami.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,1,28"
70024,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 07:22:00.457232000 UTC,130.158.68.21,95.216.219.126,,azami.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,1,28"
80925,"型の不一致: 期待=numeric, 実際=string, 値=15,1","Apr 12, 2025 07:25:40.777684000 UTC,130.158.68.21,3.101.239.100,,sp9011.taiiku.tsukuba.ac.jp,sp9011.taiiku.tsukuba.ac.jp,15,1"
105435,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr 12, 2025 07:33:15.979258000 UTC,130.158.68.21,3.101.240.96,,13351198132.guest.cc.tsukuba.ac.jp,13351198132.guest.cc.tsukuba.ac.jp,16,28"
120979,"型の不一致: 期待=numeric, 実際=string, 値=255,15","Apr 12, 2025 07:38:22.433000000 UTC,130.158.71.54,3.101.240.125,,13351079033.ap.cc.tsukuba.ac.jp,13351079033.ap.cc.tsukuba.ac.jp,255,15"
121497,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 07:38:32.458162000 UTC,130.158.68.21,3.101.239.100,,dhcp128199.taiiku.tsukuba.ac.jp,dhcp128199.taiiku.tsukuba.ac.jp,1,28"
126526,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr 12, 2025 07:40:16.561039000 UTC,130.158.68.21,3.101.240.125,,13351193129.guest.cc.tsukuba.ac.jp,13351193129.guest.cc.tsukuba.ac.jp,13351193129.guest.cc.tsukuba.ac.jp,16,1,28"
130993,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 07:41:44.883650000 UTC,130.158.71.54,3.101.216.121,,13351075076.ap.cc.tsukuba.ac.jp,13351075076.ap.cc.tsukuba.ac.jp,1,28"
147610,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr 12, 2025 07:46:40.626248000 UTC,130.158.71.54,3.101.240.106,,13351195030.guest.cc.tsukuba.ac.jp,13351195030.guest.cc.tsukuba.ac.jp,16,1"
159225,"型の不一致: 期待=numeric, 実際=string, 値=28,255","Apr 12, 2025 07:50:34.937778000 UTC,130.158.71.54,3.101.240.106,,ga203-pc031.u.tsukuba.ac.jp,mulxuool.u.tsukuba.ac.jp,28,255"
163357,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr 12, 2025 07:51:51.617826000 UTC,130.158.68.21,3.101.226.152,,13351092021.ap.cc.tsukuba.ac.jp,13351092021.ap.cc.tsukuba.ac.jp,13351092021.ap.cc.tsukuba.ac.jp,16,1,28"
167341,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 07:53:04.424363000 UTC,130.158.68.21,3.101.230.162,,dhcp220-147.slis.tsukuba.ac.jp,dhcp220-147.slis.tsukuba.ac.jp,1,28"
170723,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 07:54:08.407156000 UTC,130.158.71.54,3.101.230.205,,dhcp5190.sapec.tsukuba.ac.jp,dhcp5190.sapec.tsukuba.ac.jp,1,28"
172980,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 07:54:57.313342000 UTC,130.158.71.54,3.101.226.152,,13351192118.guest.cc.tsukuba.ac.jp,13351192118.guest.cc.tsukuba.ac.jp,1,28"
173882,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr 12, 2025 07:55:12.836839000 UTC,130.158.68.21,3.101.240.127,,sp237179.taiiku.tsukuba.ac.jp,sp237179.taiiku.tsukuba.ac.jp,16,1"
