Row,Reason,Content
67480,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 13, 2025 17:26:51.933395000 UTC,130.158.71.54,3.101.240.127,,13351096141.ap.cc.tsukuba.ac.jp,13351096141.ap.cc.tsukuba.ac.jp,1,28"
76679,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 13, 2025 17:30:34.093440000 UTC,130.158.71.54,3.101.240.127,,13351100162.ap.cc.tsukuba.ac.jp,13351100162.ap.cc.tsukuba.ac.jp,1,28"
83847,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 13, 2025 17:33:12.537958000 UTC,130.158.68.21,3.101.240.95,,13351068015.ap.cc.tsukuba.ac.jp,13351068015.ap.cc.tsukuba.ac.jp,1,28"
84944,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr 13, 2025 17:33:36.575355000 UTC,130.158.71.54,3.101.216.121,,13351082004.ap.cc.tsukuba.ac.jp,13351082004.ap.cc.tsukuba.ac.jp,16,1"
85724,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 13, 2025 17:33:52.863587000 UTC,130.158.71.54,3.101.239.118,,akaone.ims.tsukuba.ac.jp,akaone.ims.tsukuba.ac.jp,1,28"
87431,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 13, 2025 17:34:34.011458000 UTC,130.158.68.21,3.101.230.205,,13351096203.ap.cc.tsukuba.ac.jp,13351096203.ap.cc.tsukuba.ac.jp,1,28"
88469,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr 13, 2025 17:34:55.938052000 UTC,130.158.71.54,3.101.240.95,,13351100179.ap.cc.tsukuba.ac.jp,13351100179.ap.cc.tsukuba.ac.jp,16,28"
98294,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr 13, 2025 17:38:50.635892000 UTC,130.158.68.21,3.101.216.121,,dhcp220-58.slis.tsukuba.ac.jp,dhcp220-58.slis.tsukuba.ac.jp,16,1"
101578,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:39:57.915836000 UTC,130.158.71.54,3.101.230.205,,168.15.158.130.in-addr.arpa,125.15.158.130.in-addr.arpa,129.15.158.130.in-addr.arpa,155.15.158.130.in-addr.arpa,87.14.158.130.in-addr.arpa,87.6.158.130.in-addr.arpa,41.6.158.130.in-addr.arpa,12,12,12,12,12,12,12"
101616,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:39:58.705168000 UTC,130.158.71.54,3.101.230.205,,89.0.158.130.in-addr.arpa,168.0.158.130.in-addr.arpa,125.0.158.130.in-addr.arpa,129.0.158.130.in-addr.arpa,101.1.158.130.in-addr.arpa,151.1.158.130.in-addr.arpa,115.6.158.130.in-addr.arpa,13.158.130.in-addr.arpa,90.4.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
101618,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:39:58.808203000 UTC,130.158.71.54,3.101.230.205,,60.6.158.130.in-addr.arpa,101.6.158.130.in-addr.arpa,158.0.158.130.in-addr.arpa,12,12,12"
101661,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:39:59.162430000 UTC,130.158.68.21,3.101.230.205,,108.4.158.130.in-addr.arpa,230.4.158.130.in-addr.arpa,7.158.130.in-addr.arpa,35.6.158.130.in-addr.arpa,151.14.158.130.in-addr.arpa,175.14.158.130.in-addr.arpa,27.1.158.130.in-addr.arpa,115.15.158.130.in-addr.arpa,35.15.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
101703,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:00.057198000 UTC,130.158.71.54,3.101.230.205,,216.1.158.130.in-addr.arpa,130.1.158.130.in-addr.arpa,61.1.158.130.in-addr.arpa,151.6.158.130.in-addr.arpa,37.6.158.130.in-addr.arpa,27.14.158.130.in-addr.arpa,230.14.158.130.in-addr.arpa,151.15.158.130.in-addr.arpa,37.15.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
101733,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:00.855133000 UTC,130.158.68.21,3.101.230.205,,158.13.158.130.in-addr.arpa,41.13.158.130.in-addr.arpa,35.13.158.130.in-addr.arpa,1.4.158.130.in-addr.arpa,60.13.158.130.in-addr.arpa,99.4.158.130.in-addr.arpa,29.1.158.130.in-addr.arpa,99.1.158.130.in-addr.arpa,80.1.158.130.in-addr.arpa,225.1.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
101777,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:40:01.856410000 UTC,130.158.71.54,3.101.230.205,,61.6.158.130.in-addr.arpa,216.15.158.130.in-addr.arpa,12,12"
101795,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:02.186942000 UTC,130.158.71.54,3.101.230.205,,29.14.158.130.in-addr.arpa,61.15.158.130.in-addr.arpa,152.15.158.130.in-addr.arpa,208.15.158.130.in-addr.arpa,115.7.158.130.in-addr.arpa,163.7.158.130.in-addr.arpa,35.7.158.130.in-addr.arpa,60.7.158.130.in-addr.arpa,152.6.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
101866,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:03.670008000 UTC,130.158.71.54,3.101.230.205,,126.15.158.130.in-addr.arpa,126.6.158.130.in-addr.arpa,120.6.158.130.in-addr.arpa,61.13.158.130.in-addr.arpa,136.6.158.130.in-addr.arpa,79.15.158.130.in-addr.arpa,136.15.158.130.in-addr.arpa,119.15.158.130.in-addr.arpa,244.14.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
101874,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 13, 2025 17:40:03.771382000 UTC,130.158.68.21,3.101.230.205,,108.7.158.130.in-addr.arpa,27.7.158.130.in-addr.arpa,119.14.158.130.in-addr.arpa,120.15.158.130.in-addr.arpa,191.4.158.130.in-addr.arpa,12,12,12,12,12"
101900,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:04.545656000 UTC,130.158.71.54,3.101.230.205,,119.112/28.15.158.130.in-addr.arpa,139.14.158.130.in-addr.arpa,187.14.158.130.in-addr.arpa,216.7.158.130.in-addr.arpa,130.7.158.130.in-addr.arpa,148.15.158.130.in-addr.arpa,139.15.158.130.in-addr.arpa,248.6.158.130.in-addr.arpa,139.6.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
101951,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:05.820618000 UTC,130.158.71.54,3.101.230.205,,144.6.158.130.in-addr.arpa,210.6.158.130.in-addr.arpa,79.13.158.130.in-addr.arpa,223.15.158.130.in-addr.arpa,56.14.158.130.in-addr.arpa,80.7.158.130.in-addr.arpa,144.15.158.130.in-addr.arpa,56.6.158.130.in-addr.arpa,210.15.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
101956,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:05.924211000 UTC,130.158.71.54,3.101.230.205,,225.7.158.130.in-addr.arpa,120.7.158.130.in-addr.arpa,254.14.158.130.in-addr.arpa,56.15.158.130.in-addr.arpa,57.4.158.130.in-addr.arpa,62.4.158.130.in-addr.arpa,116.4.158.130.in-addr.arpa,70.15.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
101968,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:06.452416000 UTC,130.158.71.54,3.101.230.205,,221.6.158.130.in-addr.arpa,121.15.158.130.in-addr.arpa,136.7.158.130.in-addr.arpa,119.7.158.130.in-addr.arpa,144.0.158.130.in-addr.arpa,210.0.158.130.in-addr.arpa,192.0.158.130.in-addr.arpa,56.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
101976,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:40:06.666848000 UTC,130.158.71.54,3.101.240.131,,65.30.158.130.in-addr.arpa,241.30.158.130.in-addr.arpa,50.30.158.130.in-addr.arpa,12,12,12"
101997,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:07.135333000 UTC,130.158.68.21,3.101.230.205,,28.14.158.130.in-addr.arpa,245.4.158.130.in-addr.arpa,177.1.158.130.in-addr.arpa,73.13.158.130.in-addr.arpa,40.1.158.130.in-addr.arpa,205.1.158.130.in-addr.arpa,223.13.158.130.in-addr.arpa,254.15.158.130.in-addr.arpa,57.14.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
101999,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:07.242009000 UTC,130.158.71.54,3.101.230.205,,148.7.158.130.in-addr.arpa,62.14.158.130.in-addr.arpa,170.15.158.130.in-addr.arpa,28.15.158.130.in-addr.arpa,57.6.158.130.in-addr.arpa,121.112/28.15.158.130.in-addr.arpa,21.1.158.130.in-addr.arpa,54.6.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
102000,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 13, 2025 17:40:07.258424000 UTC,130.158.68.21,3.101.240.131,,28.29.158.130.in-addr.arpa,192.29.158.130.in-addr.arpa,234.29.158.130.in-addr.arpa,172.30.158.130.in-addr.arpa,192.30.158.130.in-addr.arpa,12,12,12,12,12"
102034,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 13, 2025 17:40:08.397728000 UTC,130.158.68.21,3.101.230.205,,15.14.158.130.in-addr.arpa,245.14.158.130.in-addr.arpa,62.0.158.130.in-addr.arpa,224.4.158.130.in-addr.arpa,192.13.158.130.in-addr.arpa,56.13.158.130.in-addr.arpa,70.13.158.130.in-addr.arpa,12,12,12,12,12,12,12"
102055,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:08.837394000 UTC,130.158.71.54,3.101.230.205,,116.15.158.130.in-addr.arpa,15.15.158.130.in-addr.arpa,245.15.158.130.in-addr.arpa,144.7.158.130.in-addr.arpa,210.7.158.130.in-addr.arpa,229.14.158.130.in-addr.arpa,177.14.158.130.in-addr.arpa,140.1.158.130.in-addr.arpa,40.6.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
102065,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:09.199488000 UTC,130.158.71.54,3.101.240.131,,245.30.158.130.in-addr.arpa,127.30.158.130.in-addr.arpa,149.30.158.130.in-addr.arpa,154.30.158.130.in-addr.arpa,232.30.158.130.in-addr.arpa,127.29.158.130.in-addr.arpa,149.29.158.130.in-addr.arpa,154.29.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
102072,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:40:09.672603000 UTC,130.158.68.21,3.101.240.131,,144.29.158.130.in-addr.arpa,144.30.158.130.in-addr.arpa,12,12"
102089,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:10.037290000 UTC,130.158.68.21,3.101.230.205,,170.13.158.130.in-addr.arpa,28.13.158.130.in-addr.arpa,57.13.158.130.in-addr.arpa,54.13.158.130.in-addr.arpa,121.7.158.130.in-addr.arpa,254.7.158.130.in-addr.arpa,21.14.158.130.in-addr.arpa,160.14.158.130.in-addr.arpa,160.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
102090,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:40:10.140354000 UTC,130.158.68.21,3.101.230.205,,2.6.158.130.in-addr.arpa,21.15.158.130.in-addr.arpa,224.0.158.130.in-addr.arpa,140.6.158.130.in-addr.arpa,50.6.158.130.in-addr.arpa,23.6.158.130.in-addr.arpa,12,12,12,12,12,12"
102097,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:10.337103000 UTC,130.158.71.54,3.101.230.205,,57.7.158.130.in-addr.arpa,50.14.158.130.in-addr.arpa,83.1.158.130.in-addr.arpa,145.1.158.130.in-addr.arpa,98.1.158.130.in-addr.arpa,145.4.158.130.in-addr.arpa,15.13.158.130.in-addr.arpa,2.0.158.130.in-addr.arpa,140.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
102100,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:10.373452000 UTC,130.158.68.21,3.101.230.205,,107.14.158.130.in-addr.arpa,2.14.158.130.in-addr.arpa,140.14.158.130.in-addr.arpa,46.1.158.130.in-addr.arpa,98.4.158.130.in-addr.arpa,107.0.158.130.in-addr.arpa,54.7.158.130.in-addr.arpa,46.4.158.130.in-addr.arpa,149.6.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
102111,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:40:10.635995000 UTC,130.158.68.21,3.101.240.131,,125.29.158.130.in-addr.arpa,235.30.158.130.in-addr.arpa,80.30.158.130.in-addr.arpa,184.29.158.130.in-addr.arpa,152.29.158.130.in-addr.arpa,152.30.158.130.in-addr.arpa,12,12,12,12,12,12"
102120,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:40:10.676540000 UTC,130.158.71.54,3.101.240.131,,133.30.158.130.in-addr.arpa,125.30.158.130.in-addr.arpa,133.29.158.130.in-addr.arpa,235.29.158.130.in-addr.arpa,184.30.158.130.in-addr.arpa,80.29.158.130.in-addr.arpa,12,12,12,12,12,12"
102124,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:10.715114000 UTC,130.158.71.54,3.101.230.205,,22.1.158.130.in-addr.arpa,23.15.158.130.in-addr.arpa,116.7.158.130.in-addr.arpa,8.1.158.130.in-addr.arpa,93.1.158.130.in-addr.arpa,21.0/27.14.158.130.in-addr.arpa,245.13.158.130.in-addr.arpa,229.13.158.130.in-addr.arpa,40.13.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
102127,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 13, 2025 17:40:10.802810000 UTC,130.158.68.21,3.101.230.205,,174.6.158.130.in-addr.arpa,71.6.158.130.in-addr.arpa,22.4.158.130.in-addr.arpa,8.4.158.130.in-addr.arpa,23.14.158.130.in-addr.arpa,12,12,12,12,12"
102132,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:10.875030000 UTC,130.158.68.21,3.101.239.118,,125.46.158.130.in-addr.arpa,103.46.158.130.in-addr.arpa,139.46.158.130.in-addr.arpa,32.158.130.in-addr.arpa,200.43.158.130.in-addr.arpa,249.43.158.130.in-addr.arpa,125.43.158.130.in-addr.arpa,139.43.158.130.in-addr.arpa,200.38.158.130.in-addr.arpa,7.38.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
102146,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:40:11.027612000 UTC,130.158.68.21,3.101.239.118,,125.38.158.130.in-addr.arpa,103.38.158.130.in-addr.arpa,139.38.158.130.in-addr.arpa,249.41.158.130.in-addr.arpa,7.41.158.130.in-addr.arpa,141.41.158.130.in-addr.arpa,12,12,12,12,12,12"
102151,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:11.205812000 UTC,130.158.71.54,3.101.239.118,,28.38.158.130.in-addr.arpa,31.38.158.130.in-addr.arpa,249.39.158.130.in-addr.arpa,7.39.158.130.in-addr.arpa,141.39.158.130.in-addr.arpa,125.39.158.130.in-addr.arpa,13.46.158.130.in-addr.arpa,83.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
102152,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:11.246224000 UTC,130.158.68.21,3.101.239.118,,153.46.158.130.in-addr.arpa,136.46.158.130.in-addr.arpa,47.158.130.in-addr.arpa,126.43.158.130.in-addr.arpa,28.43.158.130.in-addr.arpa,153.43.158.130.in-addr.arpa,126.38.158.130.in-addr.arpa,136.43.158.130.in-addr.arpa,13.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
102155,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:40:11.265092000 UTC,130.158.68.21,3.101.240.131,,142.30.158.130.in-addr.arpa,207.30.158.130.in-addr.arpa,12,12"
102161,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:40:11.355667000 UTC,130.158.71.54,3.101.239.118,,176.43.158.130.in-addr.arpa,249.192/26.38.158.130.in-addr.arpa,126.41.158.130.in-addr.arpa,42.158.130.in-addr.arpa,31.41.158.130.in-addr.arpa,83.46.158.130.in-addr.arpa,12,12,12,12,12,12"
102162,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:40:11.367818000 UTC,130.158.68.21,3.101.240.131,,58.29.158.130.in-addr.arpa,246.29.158.130.in-addr.arpa,58.30.158.130.in-addr.arpa,246.30.158.130.in-addr.arpa,250.30.158.130.in-addr.arpa,36.30.158.130.in-addr.arpa,12,12,12,12,12,12"
102181,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 13, 2025 17:40:11.885570000 UTC,130.158.71.54,3.101.240.131,,200.29.158.130.in-addr.arpa,118.30.158.130.in-addr.arpa,195.30.158.130.in-addr.arpa,200.30.158.130.in-addr.arpa,12,12,12,12"
102184,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 13, 2025 17:40:11.987198000 UTC,130.158.68.21,3.101.239.118,,103.39.158.130.in-addr.arpa,139.39.158.130.in-addr.arpa,28.41.158.130.in-addr.arpa,13.38.158.130.in-addr.arpa,13.41.158.130.in-addr.arpa,12,12,12,12,12"
102194,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:40:12.255445000 UTC,130.158.68.21,3.101.240.131,,124.29.158.130.in-addr.arpa,95.29.158.130.in-addr.arpa,118.29.158.130.in-addr.arpa,11.30.158.130.in-addr.arpa,244.29.158.130.in-addr.arpa,242.30.158.130.in-addr.arpa,12,12,12,12,12,12"
102202,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:12.354910000 UTC,130.158.71.54,3.101.230.205,,253.4.158.130.in-addr.arpa,162.1.158.130.in-addr.arpa,209.1.158.130.in-addr.arpa,21.7.158.130.in-addr.arpa,160.7.158.130.in-addr.arpa,224.7.158.130.in-addr.arpa,83.14.158.130.in-addr.arpa,107.13.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
102205,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:12.408325000 UTC,130.158.71.54,3.101.239.118,,7.0.41.158.130.in-addr.arpa,153.38.158.130.in-addr.arpa,136.38.158.130.in-addr.arpa,136.41.158.130.in-addr.arpa,144.46.158.130.in-addr.arpa,141.128/26.39.158.130.in-addr.arpa,145.46.158.130.in-addr.arpa,95.46.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
102207,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 13, 2025 17:40:12.458528000 UTC,130.158.71.54,3.101.230.205,,2.13.158.130.in-addr.arpa,253.1.158.130.in-addr.arpa,107.7.158.130.in-addr.arpa,12,12,12"
102208,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:12.514275000 UTC,130.158.68.21,3.101.239.118,,88.46.158.130.in-addr.arpa,199.46.158.130.in-addr.arpa,88.43.158.130.in-addr.arpa,200.42.158.130.in-addr.arpa,249.42.158.130.in-addr.arpa,6.42.158.130.in-addr.arpa,7.42.158.130.in-addr.arpa,141.42.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
102209,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:12.514547000 UTC,130.158.68.21,3.101.239.118,,125.42.158.130.in-addr.arpa,103.42.158.130.in-addr.arpa,139.42.158.130.in-addr.arpa,145.38.158.130.in-addr.arpa,176.41.158.130.in-addr.arpa,38.43.158.130.in-addr.arpa,200.192/26.39.158.130.in-addr.arpa,13.0.41.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
102210,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:12.517498000 UTC,130.158.71.54,3.101.239.118,,150.43.158.130.in-addr.arpa,144.43.158.130.in-addr.arpa,176.38.158.130.in-addr.arpa,150.38.158.130.in-addr.arpa,28.39.158.130.in-addr.arpa,200.45.158.130.in-addr.arpa,249.45.158.130.in-addr.arpa,141.45.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
102211,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:12.517747000 UTC,130.158.71.54,3.101.239.118,,125.45.158.130.in-addr.arpa,103.45.158.130.in-addr.arpa,249.47.158.130.in-addr.arpa,6.47.158.130.in-addr.arpa,7.47.158.130.in-addr.arpa,141.47.158.130.in-addr.arpa,139.47.158.130.in-addr.arpa,145.43.158.130.in-addr.arpa,95.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
102213,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 13, 2025 17:40:12.626815000 UTC,130.158.71.54,3.101.239.118,,199.43.158.130.in-addr.arpa,175.43.158.130.in-addr.arpa,12,12"
102224,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:13.194377000 UTC,130.158.71.54,3.101.230.205,,46.15.158.130.in-addr.arpa,222.0.158.130.in-addr.arpa,236.0.158.130.in-addr.arpa,5.0.158.130.in-addr.arpa,203.0.158.130.in-addr.arpa,222.6.158.130.in-addr.arpa,236.6.158.130.in-addr.arpa,203.6.158.130.in-addr.arpa,159.6.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
102226,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:13.296644000 UTC,130.158.68.21,3.101.230.205,,8.14.158.130.in-addr.arpa,93.14.158.130.in-addr.arpa,128.4.158.130.in-addr.arpa,128.1.158.130.in-addr.arpa,174.13.158.130.in-addr.arpa,162.6.158.130.in-addr.arpa,209.6.158.130.in-addr.arpa,66.1.158.130.in-addr.arpa,45.1.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
102235,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 13, 2025 17:40:13.653842000 UTC,130.158.71.54,3.101.240.131,,226.29.158.130.in-addr.arpa,109.29.158.130.in-addr.arpa,54.29.158.130.in-addr.arpa,54.30.158.130.in-addr.arpa,145.30.158.130.in-addr.arpa,12,12,12,12,12"
102237,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 13, 2025 17:40:13.707659000 UTC,130.158.68.21,3.101.239.118,,6.0.41.158.130.in-addr.arpa,6.0.42.158.130.in-addr.arpa,7.0.42.158.130.in-addr.arpa,88.38.158.130.in-addr.arpa,199.38.158.130.in-addr.arpa,13.39.158.130.in-addr.arpa,12,12,12,12,12,12"
102241,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 13, 2025 17:40:13.757943000 UTC,130.158.68.21,3.101.239.118,,126.45.158.130.in-addr.arpa,126.47.158.130.in-addr.arpa,31.47.158.130.in-addr.arpa,21.46.158.130.in-addr.arpa,126.42.158.130.in-addr.arpa,28.42.158.130.in-addr.arpa,153.42.158.130.in-addr.arpa,145.41.158.130.in-addr.arpa,141.128/26.47.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
