Row,Reason,Content
112172,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:50:07.543319000 UTC,130.158.71.54,3.101.240.104,,185.150.158.130.in-addr.arpa,207.155.158.130.in-addr.arpa,131.155.158.130.in-addr.arpa,171.152.158.130.in-addr.arpa,252.150.158.130.in-addr.arpa,199.192-26.152.158.130.in-addr.arpa,249.155.158.130.in-addr.arpa,12,12,12,12,12,12,12"
112174,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:50:07.576534000 UTC,130.158.71.54,3.101.230.249,,84.171.158.130.in-addr.arpa,3.171.158.130.in-addr.arpa,137.171.158.130.in-addr.arpa,218.171.158.130.in-addr.arpa,144.170.158.130.in-addr.arpa,209.170.158.130.in-addr.arpa,12,12,12,12,12,12"
112175,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 20:50:07.591330000 UTC,130.158.68.21,3.101.240.153,,53.110.158.130.in-addr.arpa,124.110.158.130.in-addr.arpa,12,12"
112177,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:50:07.652149000 UTC,130.158.71.54,3.101.230.216,,64.137.158.130.in-addr.arpa,214.139.158.130.in-addr.arpa,254.143.158.130.in-addr.arpa,245.143.158.130.in-addr.arpa,219.143.158.130.in-addr.arpa,120.143.158.130.in-addr.arpa,162.143.158.130.in-addr.arpa,12,12,12,12,12,12,12"
112178,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:50:07.684573000 UTC,130.158.71.54,3.101.240.114,,244.39.158.130.in-addr.arpa,166.39.158.130.in-addr.arpa,230.39.158.130.in-addr.arpa,70.47.158.130.in-addr.arpa,61.47.158.130.in-addr.arpa,176.42.158.130.in-addr.arpa,215.47.158.130.in-addr.arpa,70.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
112179,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:50:07.689031000 UTC,130.158.71.54,3.101.240.104,,76.155.158.130.in-addr.arpa,216.155.158.130.in-addr.arpa,198.153.158.130.in-addr.arpa,117.155.158.130.in-addr.arpa,12,12,12,12"
112180,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:50:07.761297000 UTC,130.158.71.54,3.101.230.216,,51.137.158.130.in-addr.arpa,66.137.158.130.in-addr.arpa,218.139.158.130.in-addr.arpa,79.139.158.130.in-addr.arpa,12,12,12,12"
112181,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:50:07.823327000 UTC,130.158.68.21,3.101.240.104,,22.153.158.130.in-addr.arpa,239.128/25.150.158.130.in-addr.arpa,157.128/25.150.158.130.in-addr.arpa,252.192-26.153.158.130.in-addr.arpa,171.150.158.130.in-addr.arpa,12,12,12,12,12"
112182,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:50:07.827783000 UTC,130.158.68.21,3.101.230.216,,117.139.158.130.in-addr.arpa,214.137.158.130.in-addr.arpa,79.137.158.130.in-addr.arpa,61.139.158.130.in-addr.arpa,12,12,12,12"
112183,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 20:50:07.836764000 UTC,130.158.68.21,3.101.239.76,,139.128-25.74.158.130.in-addr.arpa,40.74.158.130.in-addr.arpa,12,12"
112185,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:50:07.865215000 UTC,130.158.71.54,3.101.230.249,,150.170.158.130.in-addr.arpa,14.170.158.130.in-addr.arpa,234.170.158.130.in-addr.arpa,12,12,12"
112186,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:50:07.870672000 UTC,130.158.71.54,3.101.230.216,,125.139.158.130.in-addr.arpa,138.143.158.130.in-addr.arpa,218.137.158.130.in-addr.arpa,12,12,12"
112187,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:50:07.883590000 UTC,130.158.68.21,3.101.240.114,,75.39.158.130.in-addr.arpa,230.47.158.130.in-addr.arpa,252.42.158.130.in-addr.arpa,236.42.158.130.in-addr.arpa,35.42.158.130.in-addr.arpa,209.47.158.130.in-addr.arpa,215.39.158.130.in-addr.arpa,12,12,12,12,12,12,12"
112189,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:50:07.900778000 UTC,130.158.71.54,3.101.240.114,,49.42.158.130.in-addr.arpa,228.42.158.130.in-addr.arpa,61.39.158.130.in-addr.arpa,147.42.158.130.in-addr.arpa,166.128/26.47.158.130.in-addr.arpa,0.47.158.130.in-addr.arpa,12,12,12,12,12,12"
112192,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:50:07.953065000 UTC,130.158.71.54,3.101.240.104,,140.128/25.150.158.130.in-addr.arpa,235.192-26.153.158.130.in-addr.arpa,252.192-26.152.158.130.in-addr.arpa,185.128/25.150.158.130.in-addr.arpa,252.128/25.150.158.130.in-addr.arpa,58.153.158.130.in-addr.arpa,12,12,12,12,12,12"
112193,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:50:07.975373000 UTC,130.158.68.21,3.101.240.153,,133.110.158.130.in-addr.arpa,74.108.158.130.in-addr.arpa,213.108.158.130.in-addr.arpa,12,12,12"
112195,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:50:07.979968000 UTC,130.158.71.54,3.101.230.216,,7.143.158.130.in-addr.arpa,35.139.158.130.in-addr.arpa,212.143.158.130.in-addr.arpa,173.143.158.130.in-addr.arpa,57.143.158.130.in-addr.arpa,42.143.158.130.in-addr.arpa,253.143.158.130.in-addr.arpa,12,12,12,12,12,12,12"
112196,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:50:08.006933000 UTC,130.158.68.21,3.101.239.76,,93.74.158.130.in-addr.arpa,194.74.158.130.in-addr.arpa,12.74.158.130.in-addr.arpa,12,12,12"
112198,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:50:08.021282000 UTC,130.158.71.54,3.101.240.114,,244.192/26.39.158.130.in-addr.arpa,166.128/26.39.158.130.in-addr.arpa,230.192/26.39.158.130.in-addr.arpa,61.0/26.47.158.130.in-addr.arpa,222.47.158.130.in-addr.arpa,12,12,12,12,12"
112199,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:50:08.045228000 UTC,130.158.68.21,3.101.240.104,,235.152.158.130.in-addr.arpa,238.192-26.153.158.130.in-addr.arpa,238.152.158.130.in-addr.arpa,75.152.158.130.in-addr.arpa,113.152.158.130.in-addr.arpa,12,12,12,12,12"
112200,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:50:08.051714000 UTC,130.158.71.54,3.101.240.153,,174.110.158.130.in-addr.arpa,60.108.158.130.in-addr.arpa,120.109.158.130.in-addr.arpa,12,12,12"
112201,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:50:08.101112000 UTC,130.158.68.21,3.101.240.114,,33.47.158.130.in-addr.arpa,158.42.158.130.in-addr.arpa,227.47.158.130.in-addr.arpa,67.42.158.130.in-addr.arpa,12,12,12,12"
112205,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:50:08.131002000 UTC,130.158.71.54,3.101.230.216,,117.137.158.130.in-addr.arpa,245.139.158.130.in-addr.arpa,61.137.158.130.in-addr.arpa,12,12,12"
112206,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:50:08.155070000 UTC,130.158.71.54,3.101.230.249,,36.171.158.130.in-addr.arpa,198.171.158.130.in-addr.arpa,251.171.158.130.in-addr.arpa,89.170.158.130.in-addr.arpa,116.170.158.130.in-addr.arpa,89.175.158.130.in-addr.arpa,116.175.158.130.in-addr.arpa,12,12,12,12,12,12,12"
112209,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:50:08.222408000 UTC,130.158.68.21,3.101.239.76,,229.74.158.130.in-addr.arpa,202.74.158.130.in-addr.arpa,153.128-25.74.158.130.in-addr.arpa,12,12,12"
112211,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:50:08.267465000 UTC,130.158.68.21,3.101.240.153,,40.109.158.130.in-addr.arpa,174.109.158.130.in-addr.arpa,239.109.158.130.in-addr.arpa,44.110.158.130.in-addr.arpa,123.110.158.130.in-addr.arpa,12,12,12,12,12"
112212,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:50:08.269377000 UTC,130.158.71.54,3.101.240.153,,9.108.158.130.in-addr.arpa,227.108.158.130.in-addr.arpa,189.110.158.130.in-addr.arpa,216.110.158.130.in-addr.arpa,179.109.158.130.in-addr.arpa,230.109.158.130.in-addr.arpa,12,12,12,12,12,12"
112214,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:50:08.291186000 UTC,130.158.68.21,3.101.240.114,,0.0/26.47.158.130.in-addr.arpa,112.42.158.130.in-addr.arpa,184.42.158.130.in-addr.arpa,12,12,12"
112216,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:50:08.341285000 UTC,130.158.71.54,3.101.230.249,,227.170.158.130.in-addr.arpa,110.170.158.130.in-addr.arpa,31.170.158.130.in-addr.arpa,12,12,12"
112229,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:50:08.477621000 UTC,130.158.68.21,3.101.230.216,,50.143.158.130.in-addr.arpa,148.143.158.130.in-addr.arpa,38.143.158.130.in-addr.arpa,193.143.158.130.in-addr.arpa,212.139.158.130.in-addr.arpa,217.143.158.130.in-addr.arpa,26.143.158.130.in-addr.arpa,12,12,12,12,12,12,12"
112230,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:50:08.486034000 UTC,130.158.68.21,3.101.240.153,,185.110.158.130.in-addr.arpa,133.109.158.130.in-addr.arpa,89.110.158.130.in-addr.arpa,44.109.158.130.in-addr.arpa,120.108.158.130.in-addr.arpa,40.108.158.130.in-addr.arpa,12,12,12,12,12,12"
112231,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:50:08.487061000 UTC,130.158.71.54,3.101.240.153,,51.108.158.130.in-addr.arpa,111.110.158.130.in-addr.arpa,124.108.158.130.in-addr.arpa,105.108.158.130.in-addr.arpa,123.109.158.130.in-addr.arpa,12,12,12,12,12"
112232,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:50:08.489134000 UTC,130.158.68.21,3.101.240.104,,143.153.158.130.in-addr.arpa,112.155.158.130.in-addr.arpa,80.155.158.130.in-addr.arpa,192.155.158.130.in-addr.arpa,178.155.158.130.in-addr.arpa,198.152.158.130.in-addr.arpa,22.152.158.130.in-addr.arpa,94.153.158.130.in-addr.arpa,75.150.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
112234,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:50:08.521606000 UTC,130.158.71.54,3.101.240.104,,98.155.158.130.in-addr.arpa,32.155.158.130.in-addr.arpa,17.153.158.130.in-addr.arpa,143.152.158.130.in-addr.arpa,171.128/25.150.158.130.in-addr.arpa,70.153.158.130.in-addr.arpa,22.150.158.130.in-addr.arpa,143.150.158.130.in-addr.arpa,235.192-26.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
112237,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:50:08.572035000 UTC,130.158.71.54,3.101.230.216,,120.139.158.130.in-addr.arpa,243.143.158.130.in-addr.arpa,219.137.158.130.in-addr.arpa,138.137.158.130.in-addr.arpa,57.139.158.130.in-addr.arpa,204.139.158.130.in-addr.arpa,12,12,12,12,12,12"
112238,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:50:08.586667000 UTC,130.158.68.21,3.101.230.216,,162.137.158.130.in-addr.arpa,173.139.158.130.in-addr.arpa,41.143.158.130.in-addr.arpa,12,12,12"
112241,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:50:08.595330000 UTC,130.158.68.21,3.101.240.153,,112.109.158.130.in-addr.arpa,23.110.158.130.in-addr.arpa,70.110.158.130.in-addr.arpa,216.109.158.130.in-addr.arpa,12,12,12,12"
112246,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:50:08.659299000 UTC,130.158.71.54,3.101.230.249,,198.192-26.171.158.130.in-addr.arpa,251.192-26.171.158.130.in-addr.arpa,192.171.158.130.in-addr.arpa,172.170.158.130.in-addr.arpa,6.170.158.130.in-addr.arpa,70.170.158.130.in-addr.arpa,125.170.158.130.in-addr.arpa,12,12,12,12,12,12,12"
112247,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:50:08.715221000 UTC,130.158.68.21,3.101.240.114,,41.47.158.130.in-addr.arpa,222.39.158.130.in-addr.arpa,41.39.158.130.in-addr.arpa,108.39.158.130.in-addr.arpa,199.42.158.130.in-addr.arpa,44.42.158.130.in-addr.arpa,12,12,12,12,12,12"
112250,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:50:08.731920000 UTC,130.158.71.54,3.101.240.114,,254.42.158.130.in-addr.arpa,33.39.158.130.in-addr.arpa,227.39.158.130.in-addr.arpa,156.47.158.130.in-addr.arpa,1.47.158.130.in-addr.arpa,33.0/26.47.158.130.in-addr.arpa,202.47.158.130.in-addr.arpa,59.42.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
112251,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:50:08.758654000 UTC,130.158.68.21,3.101.240.104,,182.153.158.130.in-addr.arpa,209.153.158.130.in-addr.arpa,58.152.158.130.in-addr.arpa,198.150.158.130.in-addr.arpa,238.192-26.152.158.130.in-addr.arpa,17.152.158.130.in-addr.arpa,33.155.158.130.in-addr.arpa,203.155.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
112252,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:50:08.773219000 UTC,130.158.68.21,3.101.230.249,,242.192-26.171.158.130.in-addr.arpa,190.171.158.130.in-addr.arpa,83.170.158.130.in-addr.arpa,3.170.158.130.in-addr.arpa,12,12,12,12"
112258,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:50:08.823985000 UTC,130.158.68.21,3.101.240.114,,50.47.158.130.in-addr.arpa,209.192/26.39.158.130.in-addr.arpa,247.39.158.130.in-addr.arpa,12,12,12"
112264,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 20:50:08.899336000 UTC,130.158.68.21,3.101.239.76,,162.74.158.130.in-addr.arpa,186.128-25.74.158.130.in-addr.arpa,12,12"
112268,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:50:08.968988000 UTC,130.158.71.54,3.101.230.249,,125.175.158.130.in-addr.arpa,192.192-26.171.158.130.in-addr.arpa,141.171.158.130.in-addr.arpa,236.171.158.130.in-addr.arpa,53.170.158.130.in-addr.arpa,222.170.158.130.in-addr.arpa,12.170.158.130.in-addr.arpa,12,12,12,12,12,12,12"
112274,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:50:09.041552000 UTC,130.158.68.21,3.101.240.114,,50.39.158.130.in-addr.arpa,154.42.158.130.in-addr.arpa,1.0/26.47.158.130.in-addr.arpa,136.42.158.130.in-addr.arpa,110.47.158.130.in-addr.arpa,12,12,12,12,12"
112275,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:50:09.047443000 UTC,130.158.68.21,3.101.230.216,,173.137.158.130.in-addr.arpa,253.139.158.130.in-addr.arpa,89.143.158.130.in-addr.arpa,157.143.158.130.in-addr.arpa,190.143.158.130.in-addr.arpa,253.137.158.130.in-addr.arpa,148.139.158.130.in-addr.arpa,12,12,12,12,12,12,12"
112277,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:50:09.056182000 UTC,130.158.71.54,3.101.240.114,,186.47.158.130.in-addr.arpa,96.42.158.130.in-addr.arpa,156.39.158.130.in-addr.arpa,41.0/26.47.158.130.in-addr.arpa,222.192/26.39.158.130.in-addr.arpa,1.39.158.130.in-addr.arpa,22.42.158.130.in-addr.arpa,227.192/26.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
112285,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:50:09.156708000 UTC,130.158.68.21,3.101.230.216,,38.139.158.130.in-addr.arpa,243.137.158.130.in-addr.arpa,50.137.158.130.in-addr.arpa,12,12,12"
112286,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:50:09.176572000 UTC,130.158.71.54,3.101.230.216,,222.143.158.130.in-addr.arpa,250.143.158.130.in-addr.arpa,53.143.158.130.in-addr.arpa,247.143.158.130.in-addr.arpa,50.139.158.130.in-addr.arpa,42.137.158.130.in-addr.arpa,193.139.158.130.in-addr.arpa,12,12,12,12,12,12,12"
112287,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:50:09.180347000 UTC,130.158.68.21,3.101.240.153,,46.110.158.130.in-addr.arpa,188.110.158.130.in-addr.arpa,70.109.158.130.in-addr.arpa,230.108.158.130.in-addr.arpa,133.108.158.130.in-addr.arpa,201.110.158.130.in-addr.arpa,95.110.158.130.in-addr.arpa,44.108.158.130.in-addr.arpa,123.108.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
112288,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:50:09.189115000 UTC,130.158.71.54,3.101.240.104,,70.150.158.130.in-addr.arpa,249.153.158.130.in-addr.arpa,76.153.158.130.in-addr.arpa,129.152.158.130.in-addr.arpa,182.150.158.130.in-addr.arpa,12,12,12,12,12"
112290,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:50:09.197102000 UTC,130.158.68.21,3.101.240.104,,100.155.158.130.in-addr.arpa,207.153.158.130.in-addr.arpa,209.152.158.130.in-addr.arpa,17.150.158.130.in-addr.arpa,209.192-26.153.158.130.in-addr.arpa,12,12,12,12,12"
112291,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:50:09.245500000 UTC,130.158.71.54,3.101.240.153,,78.110.158.130.in-addr.arpa,112.108.158.130.in-addr.arpa,185.108.158.130.in-addr.arpa,216.108.158.130.in-addr.arpa,12,12,12,12"
112293,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:50:09.272378000 UTC,130.158.71.54,3.101.240.114,,114.42.158.130.in-addr.arpa,202.39.158.130.in-addr.arpa,182.47.158.130.in-addr.arpa,88.42.158.130.in-addr.arpa,239.42.158.130.in-addr.arpa,12,12,12,12,12"
112295,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:50:09.360872000 UTC,130.158.68.21,3.101.230.249,,150.171.158.130.in-addr.arpa,115.170.158.130.in-addr.arpa,191.170.158.130.in-addr.arpa,32.170.158.130.in-addr.arpa,192.170.158.130.in-addr.arpa,56.175.158.130.in-addr.arpa,209.175.158.130.in-addr.arpa,12,12,12,12,12,12,12"
112302,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:50:09.410329000 UTC,130.158.68.21,3.101.240.114,,186.39.158.130.in-addr.arpa,235.42.158.130.in-addr.arpa,156.128/26.39.158.130.in-addr.arpa,87.42.158.130.in-addr.arpa,25.42.158.130.in-addr.arpa,182.39.158.130.in-addr.arpa,12,12,12,12,12,12"
112303,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:50:09.412024000 UTC,130.158.71.54,3.101.230.216,,217.137.158.130.in-addr.arpa,26.137.158.130.in-addr.arpa,41.139.158.130.in-addr.arpa,12,12,12"
112304,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 20:50:09.419003000 UTC,130.158.68.21,3.101.230.216,,242.143.158.130.in-addr.arpa,33.143.158.130.in-addr.arpa,12,12"
112312,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:50:09.481652000 UTC,130.158.71.54,3.101.239.76,,159.128-25.74.158.130.in-addr.arpa,213.74.158.130.in-addr.arpa,42.74.158.130.in-addr.arpa,12,12,12"
112317,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:50:09.576648000 UTC,130.158.68.21,3.101.240.104,,233.153.158.130.in-addr.arpa,207.152.158.130.in-addr.arpa,41.153.158.130.in-addr.arpa,99.155.158.130.in-addr.arpa,12,12,12,12"
112318,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:50:09.617333000 UTC,130.158.68.21,3.101.240.153,,5.109.158.130.in-addr.arpa,96.110.158.130.in-addr.arpa,70.108.158.130.in-addr.arpa,24.108.158.130.in-addr.arpa,225.108.158.130.in-addr.arpa,12,12,12,12,12"
112319,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:50:09.630799000 UTC,130.158.71.54,3.101.230.216,,222.137.158.130.in-addr.arpa,250.137.158.130.in-addr.arpa,250.139.158.130.in-addr.arpa,100.143.158.130.in-addr.arpa,89.139.158.130.in-addr.arpa,48.143.158.130.in-addr.arpa,76.143.158.130.in-addr.arpa,12,12,12,12,12,12,12"
112322,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:50:09.713255000 UTC,130.158.71.54,3.101.230.249,,134.170.158.130.in-addr.arpa,57.170.158.130.in-addr.arpa,209.171.158.130.in-addr.arpa,236.192-26.171.158.130.in-addr.arpa,222.175.158.130.in-addr.arpa,255.175.158.130.in-addr.arpa,14.171.158.130.in-addr.arpa,12,12,12,12,12,12,12"
112323,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:50:09.736615000 UTC,130.158.68.21,3.101.240.114,,65.42.158.130.in-addr.arpa,186.128/26.39.158.130.in-addr.arpa,182.128/26.39.158.130.in-addr.arpa,57.42.158.130.in-addr.arpa,12,12,12,12"
112324,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:50:09.749724000 UTC,130.158.68.21,3.101.230.216,,247.139.158.130.in-addr.arpa,74.143.158.130.in-addr.arpa,123.143.158.130.in-addr.arpa,247.137.158.130.in-addr.arpa,190.137.158.130.in-addr.arpa,114.139.158.130.in-addr.arpa,12,12,12,12,12,12"
112325,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:50:09.762823000 UTC,130.158.71.54,3.101.240.153,,153.110.158.130.in-addr.arpa,224.110.158.130.in-addr.arpa,33.110.158.130.in-addr.arpa,89.108.158.130.in-addr.arpa,23.108.158.130.in-addr.arpa,187.108.158.130.in-addr.arpa,68.110.158.130.in-addr.arpa,12,12,12,12,12,12,12"
112333,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 20:50:09.859018000 UTC,130.158.68.21,3.101.230.216,,114.137.158.130.in-addr.arpa,47.143.158.130.in-addr.arpa,12,12"
112335,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:50:09.907127000 UTC,130.158.71.54,3.101.230.216,,89.137.158.130.in-addr.arpa,157.137.158.130.in-addr.arpa,53.137.158.130.in-addr.arpa,190.139.158.130.in-addr.arpa,12,12,12,12"
112336,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:50:09.921990000 UTC,130.158.71.54,3.101.240.104,,182.128/25.150.158.130.in-addr.arpa,161.155.158.130.in-addr.arpa,131.152.158.130.in-addr.arpa,249.152.158.130.in-addr.arpa,76.152.158.130.in-addr.arpa,44.150.158.130.in-addr.arpa,207.150.158.130.in-addr.arpa,112.153.158.130.in-addr.arpa,209.128/25.150.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
112337,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:50:09.949483000 UTC,130.158.68.21,3.101.240.104,,151.155.158.130.in-addr.arpa,163.150.158.130.in-addr.arpa,117.153.158.130.in-addr.arpa,249.192-26.153.158.130.in-addr.arpa,86.155.158.130.in-addr.arpa,121.150.158.130.in-addr.arpa,80.153.158.130.in-addr.arpa,131.150.158.130.in-addr.arpa,216.152.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
112338,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:50:09.972375000 UTC,130.158.68.21,3.101.230.216,,242.137.158.130.in-addr.arpa,33.137.158.130.in-addr.arpa,6.143.158.130.in-addr.arpa,202.143.158.130.in-addr.arpa,242.139.158.130.in-addr.arpa,33.139.158.130.in-addr.arpa,12,12,12,12,12,12"
112341,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 20:50:10.041265000 UTC,130.158.71.54,3.101.230.249,,134.175.158.130.in-addr.arpa,234.171.158.130.in-addr.arpa,12,12"
112342,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 20:50:10.072057000 UTC,130.158.68.21,3.101.240.114,,37.42.158.130.in-addr.arpa,132.42.158.130.in-addr.arpa,12,12"
112343,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:50:10.080172000 UTC,130.158.68.21,3.101.239.76,,63.74.158.130.in-addr.arpa,148.74.158.130.in-addr.arpa,215.74.158.130.in-addr.arpa,12,12,12"
112345,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:50:10.140584000 UTC,130.158.71.54,3.101.240.104,,46.155.158.130.in-addr.arpa,205.155.158.130.in-addr.arpa,129.128/25.150.158.130.in-addr.arpa,51.155.158.130.in-addr.arpa,12,12,12,12"
112346,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:50:10.149512000 UTC,130.158.71.54,3.101.230.249,,19.170.158.130.in-addr.arpa,158.170.158.130.in-addr.arpa,131.170.158.130.in-addr.arpa,252.175.158.130.in-addr.arpa,5.170.158.130.in-addr.arpa,165.170.158.130.in-addr.arpa,19.175.158.130.in-addr.arpa,12,12,12,12,12,12,12"
112347,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:50:10.155962000 UTC,130.158.68.21,3.101.240.104,,233.192-26.153.158.130.in-addr.arpa,207.192-26.152.158.130.in-addr.arpa,233.152.158.130.in-addr.arpa,41.152.158.130.in-addr.arpa,174.155.158.130.in-addr.arpa,102.155.158.130.in-addr.arpa,12,12,12,12,12,12"
