Row,Reason,Content
53575,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  7, 2025 13:15:55.089749000 UTC,130.158.71.54,3.101.239.71,,7c102-pc018.u.tsukuba.ac.jp,7c102-pc018.u.tsukuba.ac.jp,1,28"
56600,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  7, 2025 13:16:54.974084000 UTC,130.158.71.54,3.101.226.168,,13351195082.guest.cc.tsukuba.ac.jp,13351195082.guest.cc.tsukuba.ac.jp,1,28"
74260,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr  7, 2025 13:22:18.289223000 UTC,130.158.71.54,3.101.230.249,,13351095131.ap.cc.tsukuba.ac.jp,13351095131.ap.cc.tsukuba.ac.jp,13351095131.ap.cc.tsukuba.ac.jp,16,1,28"
99341,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr  7, 2025 13:30:24.137761000 UTC,130.158.71.54,3.101.230.249,,c500-gw.cs.tsukuba.ac.jp,c500-gw.cs.tsukuba.ac.jp,c500-gw.cs.tsukuba.ac.jp,16,1,28"
105597,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr  7, 2025 13:32:25.150856000 UTC,130.158.71.54,3.101.240.151,,13351090253.ap.cc.tsukuba.ac.jp,13351090253.ap.cc.tsukuba.ac.jp,16,28"
106301,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  7, 2025 13:32:39.597634000 UTC,130.158.71.54,3.101.230.166,,chogroupmac.vbl.tsukuba.ac.jp,chogroupmac.vbl.tsukuba.ac.jp,1,28"
111174,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr  7, 2025 13:34:10.782181000 UTC,130.158.71.54,3.101.226.168,,13351087184.ap.cc.tsukuba.ac.jp,13351087184.ap.cc.tsukuba.ac.jp,16,28"
114827,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr  7, 2025 13:35:21.055755000 UTC,130.158.68.21,3.101.240.114,,13351112032.ap.cc.tsukuba.ac.jp,13351112032.ap.cc.tsukuba.ac.jp,16,1"
120441,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr  7, 2025 13:37:03.908488000 UTC,130.158.71.54,3.101.240.190,,13351193071.guest.cc.tsukuba.ac.jp,13351193071.guest.cc.tsukuba.ac.jp,13351193071.guest.cc.tsukuba.ac.jp,16,1,28"
139431,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr  7, 2025 13:43:15.529192000 UTC,130.158.68.21,3.101.216.95,,hatcl2.sk.tsukuba.ac.jp,hatcl2.sk.tsukuba.ac.jp,16,28"
141965,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr  7, 2025 13:44:05.233686000 UTC,130.158.71.54,3.101.230.166,,13351089176.ap.cc.tsukuba.ac.jp,13351089176.ap.cc.tsukuba.ac.jp,13351089176.ap.cc.tsukuba.ac.jp,16,1,28"
154194,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr  7, 2025 13:47:46.701811000 UTC,130.158.68.21,3.101.239.71,,k311.dpipe.tsukuba.ac.jp,k311.dpipe.tsukuba.ac.jp,k311.dpipe.tsukuba.ac.jp,16,1,28"
156324,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr  7, 2025 13:48:31.641861000 UTC,130.158.68.21,3.101.239.76,,13351117193.ap.cc.tsukuba.ac.jp,13351117193.ap.cc.tsukuba.ac.jp,16,28"
163966,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  7, 2025 13:50:55.367334000 UTC,130.158.68.21,3.101.240.60,,13351094046.ap.cc.tsukuba.ac.jp,13351094046.ap.cc.tsukuba.ac.jp,1,28"
175544,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  7, 2025 13:54:37.333205000 UTC,130.158.71.54,3.101.230.166,,ces.esys.tsukuba.ac.jp,ces.esys.tsukuba.ac.jp,1,28"
177426,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  7, 2025 13:55:10.762782000 UTC,130.158.71.54,3.101.240.151,,13351082215.ap.cc.tsukuba.ac.jp,13351082215.ap.cc.tsukuba.ac.jp,1,28"
187045,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  7, 2025 13:58:08.747527000 UTC,130.158.71.54,3.101.240.27,,dinos.ims.tsukuba.ac.jp,dinos.ims.tsukuba.ac.jp,1,28"
