Row,Reason,Content
123675,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 25, 2025 22:39:37.752036000 UTC,130.158.68.21,3.101.230.236,,13351116167.ap.cc.tsukuba.ac.jp,13351116167.ap.cc.tsukuba.ac.jp,16,255"
124837,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 25, 2025 22:39:58.146771000 UTC,130.158.71.54,3.101.240.43,,13351083095.ap.cc.tsukuba.ac.jp,13351083095.ap.cc.tsukuba.ac.jp,16,255"
131775,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 25, 2025 22:42:12.824804000 UTC,130.158.68.21,3.101.240.75,,13351086177.ap.cc.tsukuba.ac.jp,13351086177.ap.cc.tsukuba.ac.jp,15,16"
146155,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 25, 2025 22:47:01.883582000 UTC,130.158.68.21,3.101.216.94,,89.250.tc.tsukuba.ac.jp,89.250.tc.tsukuba.ac.jp,16,255"
148523,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 25, 2025 22:47:43.177658000 UTC,130.158.68.21,3.101.230.242,,dhcp8194.taiiku.tsukuba.ac.jp,dhcp8194.taiiku.tsukuba.ac.jp,16,255"
148688,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 25, 2025 22:47:46.317340000 UTC,130.158.68.21,3.101.239.119,,13351114018.ap.cc.tsukuba.ac.jp,13351114018.ap.cc.tsukuba.ac.jp,15,16"
152658,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 25, 2025 22:49:03.728835000 UTC,130.158.71.54,3.101.230.144,,iplab.cs.tsukuba.ac.jp,iplab.cs.tsukuba.ac.jp,16,255"
159354,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 25, 2025 22:51:14.993562000 UTC,130.158.71.54,3.101.230.242,,13351090133.ap.cc.tsukuba.ac.jp,13351090133.ap.cc.tsukuba.ac.jp,16,255"
162071,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 25, 2025 22:52:14.306468000 UTC,130.158.71.54,3.101.216.76,,13351119056.ap.cc.tsukuba.ac.jp,13351119056.ap.cc.tsukuba.ac.jp,16,255"
162617,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 25, 2025 22:52:25.199834000 UTC,130.158.68.21,3.101.240.65,,13351083011.ap.cc.tsukuba.ac.jp,13351083011.ap.cc.tsukuba.ac.jp,15,255"
166375,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 25, 2025 22:53:38.178489000 UTC,130.158.68.20,3.101.240.151,,dhcp133021.taiiku.tsukuba.ac.jp,dhcp133021.taiiku.tsukuba.ac.jp,15,16"
170540,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 25, 2025 22:55:00.616467000 UTC,130.158.71.54,3.101.240.151,,13351081000.ap.cc.tsukuba.ac.jp,13351081000.ap.cc.tsukuba.ac.jp,16,255"
175288,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 25, 2025 22:56:35.732225000 UTC,130.158.68.21,3.101.216.104,,13351075073.ap.cc.tsukuba.ac.jp,13351075073.ap.cc.tsukuba.ac.jp,15,255"
177352,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 25, 2025 22:57:12.184905000 UTC,130.158.68.21,3.101.240.162,,dhcp4090.taiiku.tsukuba.ac.jp,dhcp4090.taiiku.tsukuba.ac.jp,15,255"
