Row,Reason,Content
163549,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 19, 2025 07:41:13.314811000 UTC,130.158.71.54,3.101.240.52,,pochi01.ph.tsukuba.ac.jp,pochi01.ph.tsukuba.ac.jp,15,255"
164793,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 19, 2025 07:41:40.392903000 UTC,130.158.68.21,3.101.240.166,,13351081237.ap.cc.tsukuba.ac.jp,13351081237.ap.cc.tsukuba.ac.jp,15,255"
168287,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 07:42:48.671625000 UTC,130.158.68.21,3.101.240.93,,13351094213.ap.cc.tsukuba.ac.jp,13351094213.ap.cc.tsukuba.ac.jp,16,255"
171238,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 07:43:46.160609000 UTC,130.158.68.21,3.101.226.150,,13351102195.ap.cc.tsukuba.ac.jp,13351102195.ap.cc.tsukuba.ac.jp,16,255"
172279,"型の不一致: 期待=numeric, 実際=string, 値=255,1","Apr 19, 2025 07:44:08.803620000 UTC,130.158.68.21,3.101.240.93,,13351078186.ap.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,255,1"
178205,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 07:46:05.668834000 UTC,130.158.71.54,3.101.240.98,,13351199007.guest.cc.tsukuba.ac.jp,13351199007.guest.cc.tsukuba.ac.jp,16,255"
190540,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 07:50:12.025747000 UTC,130.158.68.21,3.101.240.38,,13351194134.guest.cc.tsukuba.ac.jp,13351194134.guest.cc.tsukuba.ac.jp,16,255"
190865,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 07:50:18.800458000 UTC,130.158.68.21,3.101.240.181,,lc5rr-pc153.u.tsukuba.ac.jp,lc5rr-pc153.u.tsukuba.ac.jp,16,255"
197602,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 07:52:36.188968000 UTC,130.158.71.54,3.101.240.181,,13351070116.ap.cc.tsukuba.ac.jp,13351070116.ap.cc.tsukuba.ac.jp,16,255"
211360,"型の不一致: 期待=numeric, 実際=string, 値=15,16,255","Apr 19, 2025 07:57:12.321797000 UTC,130.158.71.54,3.101.240.134,,13351075087.ap.cc.tsukuba.ac.jp,13351075087.ap.cc.tsukuba.ac.jp,13351075087.ap.cc.tsukuba.ac.jp,15,16,255"
215529,"型の不一致: 期待=numeric, 実際=string, 値=15,16,255","Apr 19, 2025 07:58:25.269999000 UTC,130.158.68.21,3.101.230.192,,13351103209.ap.cc.tsukuba.ac.jp,13351103209.ap.cc.tsukuba.ac.jp,13351103209.ap.cc.tsukuba.ac.jp,15,16,255"
