Row,Reason,Content
57978,"型の不一致: 期待=numeric, 実際=string, 値=1,28,28,28","Apr  4, 2025 19:23:15.235358000 UTC,130.158.71.54,159.69.108.193,,azami.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,kasumi.cc.tsukuba.ac.jp,myouga.cc.tsukuba.ac.jp,1,28,28,28"
57980,"型の不一致: 期待=numeric, 実際=string, 値=1,28,28,28","Apr  4, 2025 19:23:15.272624000 UTC,130.158.71.54,95.216.219.126,,azami.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,kasumi.cc.tsukuba.ac.jp,myouga.cc.tsukuba.ac.jp,1,28,28,28"
60912,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr  4, 2025 19:24:27.501122000 UTC,130.158.68.21,3.101.216.95,,13351195105.guest.cc.tsukuba.ac.jp,13351195105.guest.cc.tsukuba.ac.jp,16,1"
67310,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr  4, 2025 19:26:52.595835000 UTC,130.158.71.54,3.101.240.114,,ipe10.dpipe.tsukuba.ac.jp,ipe10.dpipe.tsukuba.ac.jp,16,1"
72940,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr  4, 2025 19:29:03.088797000 UTC,130.158.68.21,3.101.240.69,,astor021.tulips.tsukuba.ac.jp,astor021.tulips.tsukuba.ac.jp,16,1"
73693,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  4, 2025 19:29:25.135126000 UTC,130.158.68.21,3.101.240.27,,13351073163.ap.cc.tsukuba.ac.jp,13351073163.ap.cc.tsukuba.ac.jp,1,28"
79547,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr  4, 2025 19:31:43.962486000 UTC,130.158.68.21,3.101.240.151,,13351092077.ap.cc.tsukuba.ac.jp,13351092077.ap.cc.tsukuba.ac.jp,16,28"
84429,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr  4, 2025 19:33:46.033334000 UTC,130.158.71.54,3.101.216.95,,13351112077.ap.cc.tsukuba.ac.jp,13351112077.ap.cc.tsukuba.ac.jp,13351112077.ap.cc.tsukuba.ac.jp,16,1,28"
101504,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr  4, 2025 19:41:02.842513000 UTC,130.158.68.21,3.101.240.151,,history-anthropology.taiiku.tsukuba.ac.jp,history-anthropology.taiiku.tsukuba.ac.jp,16,28"
102772,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr  4, 2025 19:41:35.191391000 UTC,130.158.71.54,3.101.240.114,,13351087070.ap.cc.tsukuba.ac.jp,13351087070.ap.cc.tsukuba.ac.jp,16,28"
106507,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr  4, 2025 19:43:11.630094000 UTC,130.158.68.21,3.101.240.191,,13351081066.ap.cc.tsukuba.ac.jp,13351081066.ap.cc.tsukuba.ac.jp,16,28"
113040,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr  4, 2025 19:45:47.342190000 UTC,130.158.71.54,3.101.226.128,,13351086020.ap.cc.tsukuba.ac.jp,13351086020.ap.cc.tsukuba.ac.jp,16,1"
120694,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr  4, 2025 19:48:48.415356000 UTC,130.158.71.54,3.101.240.114,,13351077092.ap.cc.tsukuba.ac.jp,13351077092.ap.cc.tsukuba.ac.jp,13351077092.ap.cc.tsukuba.ac.jp,16,1,28"
132127,"型の不一致: 期待=numeric, 実際=string, 値=1,1","Apr  4, 2025 19:53:26.622348000 UTC,130.158.68.21,3.101.240.62,,13351117250.ap.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,1,1"
136665,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  4, 2025 19:55:19.988784000 UTC,130.158.71.54,3.101.240.69,,13351077048.ap.cc.tsukuba.ac.jp,13351077048.ap.cc.tsukuba.ac.jp,1,28"
144527,"型の不一致: 期待=numeric, 実際=string, 値=1,16,15","Apr  4, 2025 19:58:22.761505000 UTC,130.158.71.54,3.101.230.249,,13351192089.guest.cc.tsukuba.ac.jp,13351192089.guest.cc.tsukuba.ac.jp,13351192089.guest.cc.tsukuba.ac.jp,1,16,15"
145579,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr  4, 2025 19:58:52.505324000 UTC,130.158.71.54,3.101.216.95,,13351113119.ap.cc.tsukuba.ac.jp,13351113119.ap.cc.tsukuba.ac.jp,13351113119.ap.cc.tsukuba.ac.jp,16,1,28"
