Row,Reason,Content
77533,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr 14, 2025 00:19:00.332355000 UTC,130.158.68.21,3.101.230.162,,13351196249.guest.cc.tsukuba.ac.jp,13351196249.guest.cc.tsukuba.ac.jp,13351196249.guest.cc.tsukuba.ac.jp,16,1,28"
91575,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 14, 2025 00:22:01.286210000 UTC,130.158.68.21,3.101.240.21,,dhcp8152.taiiku.tsukuba.ac.jp,dhcp8152.taiiku.tsukuba.ac.jp,1,28"
100847,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr 14, 2025 00:23:59.866859000 UTC,130.158.68.21,3.101.240.141,,13351075228.ap.cc.tsukuba.ac.jp,13351075228.ap.cc.tsukuba.ac.jp,16,28"
108919,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 14, 2025 00:26:01.457359000 UTC,130.158.71.54,3.101.240.127,,13351199027.guest.cc.tsukuba.ac.jp,13351199027.guest.cc.tsukuba.ac.jp,1,28"
118418,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 14, 2025 00:28:28.778797000 UTC,130.158.68.21,3.101.226.149,,gis3.sk.tsukuba.ac.jp,gis3.sk.tsukuba.ac.jp,1,28"
122119,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 14, 2025 00:29:19.988981000 UTC,130.158.68.21,3.101.240.21,,lc2rr-p047.u.tsukuba.ac.jp,lc2rr-p047.u.tsukuba.ac.jp,1,28"
126983,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr 14, 2025 00:29:32.044259000 UTC,130.158.68.21,3.101.230.214,,dhcp219-232.slis.tsukuba.ac.jp,dhcp219-232.slis.tsukuba.ac.jp,dhcp219-232.slis.tsukuba.ac.jp,16,1,28"
144921,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr 14, 2025 00:33:54.543290000 UTC,130.158.68.21,3.101.226.149,,hanada.vbl.tsukuba.ac.jp,hanada.vbl.tsukuba.ac.jp,16,28"
174819,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr 14, 2025 00:40:46.550759000 UTC,130.158.71.54,3.101.226.149,,130158050017.ap.cc.tsukuba.ac.jp,130158050017.ap.cc.tsukuba.ac.jp,16,28"
209131,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr 14, 2025 00:48:13.452024000 UTC,130.158.68.21,3.101.240.131,,13351198024.guest.cc.tsukuba.ac.jp,13351198024.guest.cc.tsukuba.ac.jp,13351198024.guest.cc.tsukuba.ac.jp,16,1,28"
214677,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 14, 2025 00:49:33.798789000 UTC,130.158.68.21,3.101.239.100,,1d301-p050.u.tsukuba.ac.jp,1d301-p050.u.tsukuba.ac.jp,1,28"
216399,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr 14, 2025 00:49:55.185075000 UTC,130.158.68.21,3.101.239.80,,13351196250.guest.cc.tsukuba.ac.jp,13351196250.guest.cc.tsukuba.ac.jp,13351196250.guest.cc.tsukuba.ac.jp,16,1,28"
227842,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr 14, 2025 00:52:28.826053000 UTC,130.158.68.21,3.101.239.69,,13351080172.ap.cc.tsukuba.ac.jp,13351080172.ap.cc.tsukuba.ac.jp,16,1"
237494,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 14, 2025 00:54:41.107431000 UTC,130.158.68.21,3.101.216.121,,13351083131.ap.cc.tsukuba.ac.jp,13351083131.ap.cc.tsukuba.ac.jp,1,28"
242474,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 14, 2025 00:55:49.788065000 UTC,130.158.71.54,3.101.240.131,,13351066103.ap.cc.tsukuba.ac.jp,13351066103.ap.cc.tsukuba.ac.jp,1,28"
256816,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 14, 2025 00:58:56.570050000 UTC,130.158.71.54,3.101.240.95,,13351071080.ap.cc.tsukuba.ac.jp,13351071080.ap.cc.tsukuba.ac.jp,1,28"
