Row,Reason,Content
95321,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 21, 2025 00:23:53.426925000 UTC,130.158.68.21,3.101.230.215,,13351089051.ap.cc.tsukuba.ac.jp,13351089051.ap.cc.tsukuba.ac.jp,16,255"
98219,"型の不一致: 期待=numeric, 実際=string, 値=16,255,1","Apr 21, 2025 00:24:36.336978000 UTC,130.158.71.54,3.101.240.51,,13351114093.ap.cc.tsukuba.ac.jp,13351114093.ap.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,16,255,1"
107377,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 21, 2025 00:26:54.123165000 UTC,130.158.68.21,3.101.240.107,,13351096137.ap.cc.tsukuba.ac.jp,13351096137.ap.cc.tsukuba.ac.jp,16,255"
140520,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 21, 2025 00:34:58.956824000 UTC,130.158.68.21,3.101.240.166,,13351075189.ap.cc.tsukuba.ac.jp,13351075189.ap.cc.tsukuba.ac.jp,15,16"
147258,"型の不一致: 期待=numeric, 実際=string, 値=15,16,255","Apr 21, 2025 00:36:44.329448000 UTC,130.158.71.54,3.101.226.149,,13351089051.ap.cc.tsukuba.ac.jp,13351089051.ap.cc.tsukuba.ac.jp,13351089051.ap.cc.tsukuba.ac.jp,15,16,255"
152382,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 21, 2025 00:38:06.636663000 UTC,130.158.71.54,3.101.226.150,,13351115106.ap.cc.tsukuba.ac.jp,13351115106.ap.cc.tsukuba.ac.jp,15,255"
152696,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 21, 2025 00:38:12.111627000 UTC,130.158.68.21,3.101.240.93,,13351119108.ap.cc.tsukuba.ac.jp,13351119108.ap.cc.tsukuba.ac.jp,15,16"
156975,"型の不一致: 期待=numeric, 実際=string, 値=15,16,255","Apr 21, 2025 00:39:16.948502000 UTC,130.158.68.21,3.101.240.181,,13351081084.ap.cc.tsukuba.ac.jp,13351081084.ap.cc.tsukuba.ac.jp,13351081084.ap.cc.tsukuba.ac.jp,15,16,255"
158888,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 21, 2025 00:39:48.815686000 UTC,130.158.71.54,3.101.226.173,,13351196011.guest.cc.tsukuba.ac.jp,13351196011.guest.cc.tsukuba.ac.jp,15,16"
159835,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 21, 2025 00:40:04.088499000 UTC,130.158.68.21,3.101.240.181,,dhcp221-100.slis.tsukuba.ac.jp,dhcp221-100.slis.tsukuba.ac.jp,15,16"
170842,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 21, 2025 00:42:36.292188000 UTC,130.158.71.54,3.101.226.173,,7c103-pc086.u.tsukuba.ac.jp,7c103-pc086.u.tsukuba.ac.jp,16,255"
177085,"型の不一致: 期待=numeric, 実際=string, 値=15,16,255","Apr 21, 2025 00:44:06.049060000 UTC,130.158.71.54,3.101.226.150,,13351070113.ap.cc.tsukuba.ac.jp,13351070113.ap.cc.tsukuba.ac.jp,13351070113.ap.cc.tsukuba.ac.jp,15,16,255"
181645,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 21, 2025 00:45:13.331178000 UTC,130.158.71.54,3.101.240.93,,dhcp7102.taiiku.tsukuba.ac.jp,dhcp7102.taiiku.tsukuba.ac.jp,16,255"
181930,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 21, 2025 00:45:17.204544000 UTC,130.158.68.21,3.101.226.150,,lm1pr-pc176.u.tsukuba.ac.jp,lm1pr-pc176.u.tsukuba.ac.jp,15,16"
195636,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 21, 2025 00:48:35.637829000 UTC,130.158.71.54,3.101.240.134,,history-anthropology.taiiku.tsukuba.ac.jp,history-anthropology.taiiku.tsukuba.ac.jp,16,255"
196046,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 21, 2025 00:48:43.010521000 UTC,130.158.68.21,3.101.230.185,,dhcpsv3637.taiiku.tsukuba.ac.jp,dhcpsv3637.taiiku.tsukuba.ac.jp,16,255"
197434,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 21, 2025 00:49:06.209522000 UTC,130.158.68.21,3.101.230.178,,13351192136.guest.cc.tsukuba.ac.jp,13351192136.guest.cc.tsukuba.ac.jp,15,255"
209741,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 21, 2025 00:52:16.803633000 UTC,130.158.71.54,3.101.240.93,,4b215-p167.u.tsukuba.ac.jp,4b215-p167.u.tsukuba.ac.jp,16,255"
210397,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 21, 2025 00:52:27.897148000 UTC,130.158.71.54,3.101.240.76,,13351117157.ap.cc.tsukuba.ac.jp,13351117157.ap.cc.tsukuba.ac.jp,15,255"
210733,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 21, 2025 00:52:31.837232000 UTC,130.158.68.21,3.101.240.38,,13351072215.ap.cc.tsukuba.ac.jp,13351072215.ap.cc.tsukuba.ac.jp,16,255"
210981,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 21, 2025 00:52:36.027661000 UTC,130.158.68.21,3.101.240.93,,dhcp4046.taiiku.tsukuba.ac.jp,dhcp4046.taiiku.tsukuba.ac.jp,15,16"
214055,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 21, 2025 00:53:18.419132000 UTC,130.158.71.54,3.101.240.93,,13351198183.guest.cc.tsukuba.ac.jp,13351198183.guest.cc.tsukuba.ac.jp,15,255"
216819,"型の不一致: 期待=numeric, 実際=string, 値=16,16","Apr 21, 2025 00:54:01.525331000 UTC,130.158.68.21,3.101.240.51,,13351086056.ap.cc.tsukuba.ac.jp,13351086056.ap.cc.tsukuba.ac.jp,16,16"
