Row,Reason,Content
131536,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 23:42:52.884673000 UTC,130.158.71.54,3.101.226.170,,dhcp7142.taiiku.tsukuba.ac.jp,dhcp7142.taiiku.tsukuba.ac.jp,1,28"
137005,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr  6, 2025 23:44:31.280000000 UTC,130.158.68.21,3.101.240.152,,13351096198.ap.cc.tsukuba.ac.jp,13351096198.ap.cc.tsukuba.ac.jp,13351096198.ap.cc.tsukuba.ac.jp,16,1,28"
143574,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr  6, 2025 23:46:28.322141000 UTC,130.158.71.54,3.101.240.62,,13351071150.ap.cc.tsukuba.ac.jp,13351071150.ap.cc.tsukuba.ac.jp,13351071150.ap.cc.tsukuba.ac.jp,16,1,28"
143846,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 23:46:33.423836000 UTC,130.158.71.54,3.101.240.191,,dhcp4077.taiiku.tsukuba.ac.jp,dhcp4077.taiiku.tsukuba.ac.jp,1,28"
146518,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 23:47:26.786889000 UTC,130.158.68.21,3.101.240.60,,13351089218.ap.cc.tsukuba.ac.jp,13351089218.ap.cc.tsukuba.ac.jp,1,28"
149472,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr  6, 2025 23:48:23.954779000 UTC,130.158.68.21,3.101.240.151,,13351100086.ap.cc.tsukuba.ac.jp,13351100086.ap.cc.tsukuba.ac.jp,16,28"
151344,"型の不一致: 期待=numeric, 実際=string, 値=28,1,1","Apr  6, 2025 23:48:57.544515000 UTC,130.158.68.21,3.101.239.97,,13351199083.guest.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,28,1,1"
159636,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr  6, 2025 23:51:26.687333000 UTC,130.158.68.21,3.101.240.153,,3d207-p040.u.tsukuba.ac.jp,3d207-p040.u.tsukuba.ac.jp,16,1"
177197,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 23:57:01.298564000 UTC,130.158.68.21,3.101.230.216,,13351087044.ap.cc.tsukuba.ac.jp,13351087044.ap.cc.tsukuba.ac.jp,1,28"
182501,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr  6, 2025 23:58:38.393595000 UTC,130.158.71.54,3.101.230.166,,13351103012.ap.cc.tsukuba.ac.jp,13351103012.ap.cc.tsukuba.ac.jp,16,28"
186414,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 23:59:52.108455000 UTC,130.158.68.21,3.101.240.190,,13351078071.ap.cc.tsukuba.ac.jp,13351078071.ap.cc.tsukuba.ac.jp,1,28"
